Date,Tau,Equation,Intercept,L1_dlog_SOLVPN,L1_dlog_COPPER,L1_dlog_DXY,L1_d_UST10Y,L1_dlog_VIX
2024-07-26,0.05,dlog_VIX,-0.08645412854107269,0.6679647353760991,0.4229148000920846,0.6775277946268616,0.08389446036095327,-0.09206774269036133
2024-07-29,0.05,dlog_SOLVPN,-0.016147884766886472,-0.4038435068432297,-0.08117366275332483,-0.4658054301265351,-0.043584136490713195,-0.053842963050660164
2024-07-29,0.05,dlog_COPPER,-0.018745123948669097,0.37637822433249246,-0.2568851329172943,0.1498893191502142,0.034927777422824074,-0.06622968551654457
2024-07-29,0.05,dlog_DXY,-0.0050627961395349795,0.043008049636094725,0.00856661573293327,0.24182336858459866,0.013735171977207602,-0.0007828020652478618
2024-07-29,0.05,d_UST10Y,-0.09845417138985091,1.0545435307269457,-0.32907767974645524,1.020302194072137,-0.15549493232191747,0.3910026028167608
2024-07-29,0.05,dlog_VIX,-0.08645414231353382,0.6679651056925988,0.42291322558147715,0.6775847636833774,0.08389234685137237,-0.09206866874851638
2024-07-30,0.05,dlog_SOLVPN,-0.016148170056073108,-0.4038306082290042,-0.08117153749422676,-0.46584687140853376,-0.04357593208436583,-0.05383921125813629
2024-07-30,0.05,dlog_COPPER,-0.018745233190392466,0.3763453426979204,-0.2568795973872544,0.14991750702611562,0.03492594479586353,-0.06623170432612158
2024-07-30,0.05,dlog_DXY,-0.005293481677954874,-0.018130272167416965,0.046189778599481354,0.24015198488278727,0.014101786918569512,-0.008571089450275349
2024-07-30,0.05,d_UST10Y,-0.10371555063806932,0.47364995375245655,-0.5384836359666831,-2.0926002459525535,0.15678846206113306,0.08268054676681508
2024-07-30,0.05,dlog_VIX,-0.08645413235629949,0.6679644819777488,0.42291492498315186,0.6775364352275872,0.08389411253809964,-0.09206776317870169
2024-07-31,0.05,dlog_SOLVPN,-0.016147935242722317,-0.4038394900017037,-0.08117983929995409,-0.46578357583856267,-0.04358967930263247,-0.05384077402665555
2024-07-31,0.05,dlog_COPPER,-0.01883910990911573,0.35068384622907145,-0.25302540365299314,0.17528592132440401,0.03309601611742827,-0.06816569424239213
2024-07-31,0.05,dlog_DXY,-0.005292189997859579,-0.01776740317714498,0.04612264332294824,0.24030337766173093,0.014104597097114577,-0.008534002577133715
2024-07-31,0.05,d_UST10Y,-0.10240141429517804,0.8722069283739534,-0.3872701001071508,0.8008881355130661,-0.06001543653605523,0.17775445695136183
2024-07-31,0.05,dlog_VIX,-0.08645412643796642,0.6679651068621033,0.422918902778993,0.6775227594442015,0.08389415884214158,-0.09206744812892453
2024-08-01,0.05,dlog_SOLVPN,-0.0161479634632072,-0.4038292481746675,-0.08119204094813304,-0.4657628042742168,-0.043593441767790564,-0.05383901754389009
2024-08-01,0.05,dlog_COPPER,-0.01883911987979544,0.3506909576698014,-0.25302669235173325,0.1752872775042249,0.033096200063611025,-0.06816452268380058
2024-08-01,0.05,dlog_DXY,-0.00566202256270773,-0.09063265106087215,0.05711321804704905,0.1807445216042609,0.014111168577420202,-0.019883808003565484
2024-08-01,0.05,d_UST10Y,-0.10614389187739952,-0.45709589769721504,0.2101353599124769,-3.0974757702578106,0.0951487832028497,-0.030718831176051786
2024-08-01,0.05,dlog_VIX,-0.08476843906891914,0.978975360853716,0.17898294490078026,0.9801248505641897,-0.04569418381455215,0.06979238814528332
2024-08-02,0.05,dlog_SOLVPN,-0.01798486565022818,-0.30628559026305124,-0.13853558296221247,-0.17770014030085157,-0.010646378512163865,-0.13099791192324528
2024-08-02,0.05,dlog_COPPER,-0.018888632142367703,0.3649494644270539,-0.25162276091531083,0.22057682330285466,0.031418055545982204,-0.06247924680005296
2024-08-02,0.05,dlog_DXY,-0.00550110503925022,-0.08176130248667945,0.05769078360839641,0.1644498306320159,0.014352298411716036,-0.018199828004456187
2024-08-02,0.05,d_UST10Y,-0.10614386558879307,-0.4571069535282497,0.21013514879515505,-3.0974765132282247,0.0951477755022676,-0.03071818016517125
2024-08-02,0.05,dlog_VIX,-0.08476817237344453,0.9789825176695057,0.1789553796691834,0.980065633489831,-0.04569553093333295,0.06979654191503748
2024-08-05,0.05,dlog_SOLVPN,-0.016414251211198338,-0.09926141731715044,-0.20773692555404005,-0.7194045322165823,0.060238092236907625,-0.09562141493584869
2024-08-05,0.05,dlog_COPPER,-0.018888610881558958,0.36495551815778127,-0.25162211309749155,0.22060897560844417,0.031416266379058255,-0.06247655628714471
2024-08-05,0.05,dlog_DXY,-0.005468185381138272,-0.08172085364734444,0.0560796147383147,0.14922188899498975,0.014130118260965337,-0.01760326927259836
2024-08-05,0.05,d_UST10Y,-0.10614380404012728,-0.457116618883596,0.21013119643478007,-3.097480014984784,0.09514727118690569,-0.030716733297455834
2024-08-05,0.05,dlog_VIX,-0.08757259721627852,0.1282185857025695,0.5277856251817816,1.4523310052346687,0.11474320061081933,-0.4310649992726132
2024-08-06,0.05,dlog_SOLVPN,-0.015474169291724427,-0.38234942499057245,-0.06977966782614553,-0.4377546180167645,0.006436142314352855,-0.05451506182494084
2024-08-06,0.05,dlog_COPPER,-0.02058799694486767,0.24972493041989097,-0.18472461440740073,0.8645738365167257,-0.0050941503676347755,0.008060579193034045
2024-08-06,0.05,dlog_DXY,-0.0054547099845097535,-0.07997021700500406,0.05711054445297109,0.1546037188274596,0.014304565124460489,-0.01760576935949243
2024-08-06,0.05,d_UST10Y,-0.10614385411653593,-0.4571034932444,0.21013269480758812,-3.0974775704683477,0.0951480282587922,-0.030717658642408496
2024-08-06,0.05,dlog_VIX,-0.09001388490822797,0.5877414131630297,0.5444820165002132,2.1410362909716407,0.03803739801172956,-0.21286921215753613
2024-08-07,0.05,dlog_SOLVPN,-0.015474177539117792,-0.38234574475807936,-0.06978264471289275,-0.4377523422706171,0.0064362731321535305,-0.05451489282088029
2024-08-07,0.05,dlog_COPPER,-0.020703847404480377,0.31586052757951677,-0.20069146900454626,0.7740452660774295,0.005040131020213057,0.014095797455541348
2024-08-07,0.05,dlog_DXY,-0.005497989018801608,-0.08161857645113457,0.05767142019563698,0.16393395951493517,0.01435272779093641,-0.018163204599151772
2024-08-07,0.05,d_UST10Y,-0.10614385991085103,-0.4570907963916859,0.2101301639882971,-3.0974720799346116,0.09514872434432808,-0.030717308685500155
2024-08-07,0.05,dlog_VIX,-0.09747364170845807,0.5579561060707796,1.4414259640871308,-0.04679618975157851,-0.006967119822860468,-0.25422944643658596
2024-08-08,0.05,dlog_SOLVPN,-0.015474191021876317,-0.382343813400816,-0.0697834301150548,-0.43775692534800303,0.006436789802427137,-0.054514764235453206
2024-08-08,0.05,dlog_COPPER,-0.020703824286431763,0.3158694523538301,-0.20069334567480723,0.7740208341576889,0.005041920068200589,0.014096723803766364
2024-08-08,0.05,dlog_DXY,-0.005500043924490161,-0.08169838817171549,0.05769596998457982,0.1643517886373438,0.014354304135886592,-0.01818920887580644
2024-08-08,0.05,d_UST10Y,-0.10614388404462256,-0.45708200703884216,0.21013092410559864,-3.097472272067269,0.09514943276581533,-0.030717573748476834
2024-08-08,0.05,dlog_VIX,-0.09851635780276884,0.5724357839216841,1.5384042698077813,0.12028577063488655,-0.009891340558814132,-0.2544407093157297
2024-08-09,0.05,dlog_SOLVPN,-0.015474180117513205,-0.3823457466539453,-0.06978190479257343,-0.43774882792838987,0.0064363008087855444,-0.05451495282621799
2024-08-09,0.05,dlog_COPPER,-0.020703871699893905,0.31585618385419245,-0.20069018371246727,0.7740619989985902,0.005039208627106273,0.014095179869811902
2024-08-09,0.05,dlog_DXY,-0.005659484729511527,-0.09050935684396677,0.057100253326012984,0.18038282265186822,0.014113310642815124,-0.019855436715338293
2024-08-09,0.05,d_UST10Y,-0.10614389290271523,-0.4570840478248783,0.21013214917731116,-3.0974689398580013,0.09514911379797963,-0.030718059108588713
2024-08-09,0.05,dlog_VIX,-0.09851633127522758,0.5724364869626236,1.5383978519573542,0.12034353537161735,-0.009890919485013416,-0.254440171442352
2024-08-12,0.05,dlog_SOLVPN,-0.015474182287698732,-0.38234687881644425,-0.0697814205189293,-0.437755965786931,0.006436480233476746,-0.05451499091080504
2024-08-12,0.05,dlog_COPPER,-0.02070383099125999,0.315861314757246,-0.20069127483245897,0.7740356231891639,0.0050408225377127636,0.014095966233795831
2024-08-12,0.05,dlog_DXY,-0.005658029681629068,-0.09044263184456725,0.05709180574228012,0.18016031926656595,0.014114626418615328,-0.01983946150973681
2024-08-12,0.05,d_UST10Y,-0.1061438845871754,-0.45709114994896183,0.21013288290494891,-3.097474376020749,0.09514882636282396,-0.030718091426751304
2024-08-12,0.05,dlog_VIX,-0.097130900343367,0.7567748064740015,0.8076694944143725,3.096006739564759,0.01854056838454121,-0.2193779925952164
2024-08-13,0.05,dlog_SOLVPN,-0.01547418304067583,-0.38234781145071417,-0.06978191114704799,-0.43775793038246924,0.006435859828676782,-0.0545153525852195
2024-08-13,0.05,dlog_COPPER,-0.020637915563475495,0.2781934375459514,-0.19159812395726306,0.8256170643661562,-0.0007327849842511114,0.01065793943993043
2024-08-13,0.05,dlog_DXY,-0.005621469929042666,-0.08842167910629772,0.05722842945333853,0.1764824069571329,0.014170025807135722,-0.01945802318529477
2024-08-13,0.05,d_UST10Y,-0.09701892721133536,-1.9078971607496875,0.08372845859126787,-2.9898342142506977,-0.0018876154540874435,0.04052034258196047
2024-08-13,0.05,dlog_VIX,-0.09987598770806311,0.8286205057408302,0.9633466466855236,4.066167149339962,0.014913921940237052,-0.21416737418313403
2024-08-14,0.05,dlog_SOLVPN,-0.015474183674755311,-0.3823498910077089,-0.06978145180197409,-0.4377623967757599,0.006435920041956228,-0.0545155707765303
2024-08-14,0.05,dlog_COPPER,-0.020588027297967493,0.24972787199136937,-0.18472606393280366,0.8645738224800641,-0.0050942240671909556,0.008060394964570117
2024-08-14,0.05,dlog_DXY,-0.005659950313693568,-0.09053805908759038,0.05709847372963861,0.18041582469276918,0.014113014224071074,-0.019861745951052612
2024-08-14,0.05,d_UST10Y,-0.09701896246041138,-1.9079006080344207,0.0837307447078679,-2.989837904394066,-0.0018877086427631085,0.04051926972995856
2024-08-14,0.05,dlog_VIX,-0.09987597465427028,0.8286185365244745,0.9633460279929393,4.066161736873973,0.014913989423198215,-0.21416755080931954
2024-08-15,0.05,dlog_SOLVPN,-0.015474184493455275,-0.3823495757300456,-0.06978084923923178,-0.4377594342039325,0.006436008477124847,-0.054515519774411395
2024-08-15,0.05,dlog_COPPER,-0.02058805861397706,0.24973223100916497,-0.1847268412506866,0.8645758010684563,-0.0050937298474333925,0.008060675715831633
2024-08-15,0.05,dlog_DXY,-0.00615513414507601,-0.1438499526906643,0.029378429800196844,0.05375842827385785,0.009343322740916635,-0.021271137805584303
2024-08-15,0.05,d_UST10Y,-0.09701900994505688,-1.9078913643421647,0.08373080799045418,-2.989839477470455,-0.001886825461685282,0.040518401876460164
2024-08-15,0.05,dlog_VIX,-0.0998760056366914,0.828619428692188,0.9633487599365642,4.0661738258487965,0.014914067794514596,-0.21416750283629998
2024-08-16,0.05,dlog_SOLVPN,-0.01547417788761083,-0.38235055332088874,-0.06978071951250131,-0.4377570283719113,0.0064356601446987766,-0.05451563610595102
2024-08-16,0.05,dlog_COPPER,-0.020588027690230555,0.24972568296897757,-0.18472556150883002,0.8645814837155728,-0.005094684359414625,0.008060158472674717
2024-08-16,0.05,dlog_DXY,-0.0061550190046113715,-0.14383132385896352,0.02936576610874489,0.05371924882639775,0.009342158492775907,-0.021266949311211952
2024-08-16,0.05,d_UST10Y,-0.09701897636981115,-1.9078987700758354,0.08373096921704448,-2.9898362326701964,-0.0018876342136990854,0.040518924624412644
2024-08-16,0.05,dlog_VIX,-0.09713102818281841,0.7567817186865394,0.80769968291124,3.096251392091169,0.01854327677685297,-0.21937503867713182
2024-08-19,0.05,dlog_SOLVPN,-0.01547418511085199,-0.38235102467963966,-0.06978075213047696,-0.43776764377681643,0.00643592867515963,-0.054515658373334136
2024-08-19,0.05,dlog_COPPER,-0.0205879897687539,0.24972406662405833,-0.18472502889501574,0.8645660002008881,-0.005094356574100678,0.008060217575811213
2024-08-19,0.05,dlog_DXY,-0.006015267291945309,-0.12350868772574719,0.017368935620407422,0.01583537751039099,0.008691830912912292,-0.017504719060492113
2024-08-19,0.05,d_UST10Y,-0.09439169250868557,-0.2665118946700207,-0.16604621187658686,-0.9934791075092022,0.08432123187463891,-0.09520430209958786
2024-08-19,0.05,dlog_VIX,-0.0912192348019424,1.9766765253779386,0.6349019005447483,5.735357869194643,0.06130908340379504,-0.09965008523530373
2024-08-20,0.05,dlog_SOLVPN,-0.015474213712797193,-0.3823458100878755,-0.06978440098051378,-0.43778571143845857,0.006437440958445589,-0.0545150905666984
2024-08-20,0.05,dlog_COPPER,-0.02058868533180009,0.3580544485070174,-0.20967284853520218,0.6816836406511619,0.009836542563977702,0.017644695119673592
2024-08-20,0.05,dlog_DXY,-0.006172196529953841,-0.14309169712611572,0.02730802528640068,0.06749148230634416,0.006906365019597849,-0.020192199088953894
2024-08-20,0.05,d_UST10Y,-0.09439192786045025,-0.2664995942547179,-0.16605974951730218,-0.993549462002278,0.08432576096186217,-0.09519919703409219
2024-08-20,0.05,dlog_VIX,-0.0941803822083297,0.8264118215560927,0.7648055948073207,11.773740030361802,-0.30799788060881106,-0.25754417036469057
2024-08-21,0.05,dlog_SOLVPN,-0.015474203770751854,-0.382347888247785,-0.06978266552505993,-0.43778205006159543,0.006437314238323319,-0.05451513412437192
2024-08-21,0.05,dlog_COPPER,-0.020703725445895486,0.3158789196419285,-0.2006954841793176,0.7739570293213234,0.005045640766538462,0.014098274633260521
2024-08-21,0.05,dlog_DXY,-0.00542537926104026,0.03135728127195847,-0.015359974621773492,-0.03864407676846149,0.023230252114154748,-0.007995448531257693
2024-08-21,0.05,d_UST10Y,-0.09388032132382518,-0.2881998203442997,-0.1654827381452364,-2.0367332512832945,0.12350321573666179,-0.040650022370456895
2024-08-21,0.05,dlog_VIX,-0.09418040800624339,0.8264112183970731,0.764808450177398,11.77374107998355,-0.30799725450420645,-0.2575439838298266
2024-08-22,0.05,dlog_SOLVPN,-0.015474190964215836,-0.3823477110573459,-0.06978153428255884,-0.4377684964239198,0.006437280308707216,-0.054514911582963885
2024-08-22,0.05,dlog_COPPER,-0.020703760225898392,0.31586652493173517,-0.20069217585442223,0.7739975353721817,0.005043378033426471,0.014097027741803991
2024-08-22,0.05,dlog_DXY,-0.005949470526365495,-0.08151168498236738,-0.003830619887213116,-0.07922737539044533,0.01024648794085592,-0.02652213283824645
2024-08-22,0.05,d_UST10Y,-0.09439172537485407,-0.2665098462657127,-0.16605341729627554,-0.9935732590905246,0.08432512243794399,-0.09519464333227301
2024-08-22,0.05,dlog_VIX,-0.09581401561707953,0.9399369458431437,0.5525063137681059,11.092244164474934,-0.421963225909852,-0.26547937787439846
2024-08-23,0.05,dlog_SOLVPN,-0.015474202195920501,-0.3823464963746749,-0.06978323624336866,-0.4377767149741014,0.006437308535030786,-0.05451499659794769
2024-08-23,0.05,dlog_COPPER,-0.020703744932652632,0.3158771932511222,-0.20069510816326996,0.7739701030466719,0.0050449329237505225,0.014097991054717651
2024-08-23,0.05,dlog_DXY,-0.0059494872043293606,-0.08150844903353893,-0.0038310309157976175,-0.0792402980013236,0.010247201764038483,-0.026522259321151043
2024-08-23,0.05,d_UST10Y,-0.09439179775878681,-0.26650547243364997,-0.16605561086568343,-0.9935476418060674,0.08432447499335538,-0.09519720109977925
2024-08-23,0.05,dlog_VIX,-0.09581402837455583,0.939938773268647,0.5525028901630122,11.092217835860993,-0.42196578523313666,-0.26547967258624183
2024-08-26,0.05,dlog_SOLVPN,-0.015474216797810761,-0.3823439103799047,-0.06978391237266679,-0.4377835483817719,0.006438089789447682,-0.05451467509452984
2024-08-26,0.05,dlog_COPPER,-0.02058866217136048,0.35805617750827956,-0.20967269075887573,0.6816735481945599,0.00983781829658259,0.017645268830856264
2024-08-26,0.05,dlog_DXY,-0.0061422059387294566,-0.08293350199372984,0.007989656027852482,-0.2159179590393343,0.016516727019144417,-0.018513534892816104
2024-08-26,0.05,d_UST10Y,-0.09976124393310176,-0.04032579199099828,-0.4434541704196384,-3.9267461248336417,0.2593535182395108,0.019434382301257713
2024-08-26,0.05,dlog_VIX,-0.09581402199751687,0.9399380719622634,0.5525063643024861,11.092213282201186,-0.42196360364568064,-0.2654795728985473
2024-08-27,0.05,dlog_SOLVPN,-0.015474224406681475,-0.3823439406928023,-0.06978348235898085,-0.43779019107166517,0.006438518180119729,-0.05451461618477402
2024-08-27,0.05,dlog_COPPER,-0.020588635999094954,0.3580618996303482,-0.20967391730394302,0.6816506902135515,0.009839394852068528,0.017646012930459753
2024-08-27,0.05,dlog_DXY,-0.006141964369313307,-0.08288068998675557,0.007981628425025256,-0.21624376046746363,0.016540113319426064,-0.01851681603450285
2024-08-27,0.05,d_UST10Y,-0.09976314292525203,-0.04024735654421452,-0.4435382769941647,-3.9271096619413086,0.2593871783031174,0.019441486321734924
2024-08-27,0.05,dlog_VIX,-0.09581400794444073,0.939936254921232,0.5525095045494055,11.092201613452602,-0.4219616163088973,-0.2654796725196382
2024-08-28,0.05,dlog_SOLVPN,-0.015474212631307188,-0.3823449342922075,-0.06978373861312626,-0.437783260887158,0.006437877450454932,-0.05451478439677329
2024-08-28,0.05,dlog_COPPER,-0.020588724867467045,0.35803031666834073,-0.20966715434538052,0.6817289169495666,0.009834744133083717,0.017643063999865483
2024-08-28,0.05,dlog_DXY,-0.006142209728754924,-0.08293576648850864,0.007989491345842231,-0.21591001482357264,0.016515989413421583,-0.018513342521371316
2024-08-28,0.05,d_UST10Y,-0.09512103952528328,-0.23598487024408143,-0.23840734001407782,-3.165945416593047,0.18301045694245488,0.008184857364430087
2024-08-28,0.05,dlog_VIX,-0.09578482487730983,0.9244651024988997,0.621875234668601,10.791529409084404,-0.4339442974020218,-0.2665149235558619
2024-08-29,0.05,dlog_SOLVPN,-0.01547419314483881,-0.38234938275424635,-0.06977965901593783,-0.4377732738686839,0.006437151668704275,-0.05451507684930704
2024-08-29,0.05,dlog_COPPER,-0.020703731738591434,0.315874171370055,-0.20069367538395255,0.7739705539525801,0.005044992166332918,0.014097885325803361
2024-08-29,0.05,dlog_DXY,-0.0061422068048590205,-0.08293928422594243,0.00799122682171663,-0.21589372134368467,0.016514872127385893,-0.01851330242127054
2024-08-29,0.05,d_UST10Y,-0.0938802081543984,-0.28820530778449793,-0.16547688340983768,-2.036718447207022,0.12350186409519637,-0.04064975554636163
2024-08-29,0.05,dlog_VIX,-0.09578482450428116,0.9244628327241209,0.6218824997406758,10.791519150515228,-0.43394450631721293,-0.26651486870089514
2024-08-30,0.05,dlog_SOLVPN,-0.015474205003143095,-0.3823454862867922,-0.06978282807275432,-0.4377742174443986,0.006437601929152256,-0.05451483149253558
2024-08-30,0.05,dlog_COPPER,-0.02058770851469326,0.2496458515747535,-0.1847075370984057,0.8645748903527917,-0.005102136660873446,0.00805482969132415
