Date,dlog_SOLVPN,dlog_COPPER,dlog_GOLD,dlog_SILVER,dlog_DXY,dlog_OIL,dlog_GAS,d_UST10Y,d_VIX,d_PJM_LMP
2024-05-01,-1.5794090197664978,-0.4061253592646974,0.3511133020410284,0.3520471034196948,-0.44585579790750174,-3.398828893000605,-3.02137785964966,-0.04100000000000037,-0.2599999999999998,-5.319651874999995
2024-05-02,1.5845907696445671,-1.3620718854430836,-0.06059819256556409,0.30236878404217293,-0.4269334682319048,-0.13640029394830222,1.8237587549780943,-0.0519999999999996,-0.7100000000000009,5.715755583333337
2024-05-06,0.0433691652037993,1.264735567306996,0.9308807092215154,2.8839498461806556,0.0009531207556534582,0.5633817718256218,11.8448150413194,-0.009999999999999787,0.0,6.990264541666669
2024-05-07,0.56414735057011,-0.20606265086622333,-0.30072626521668866,-0.25381644577380236,0.36247952579699927,-0.1624289730515649,3.6557595733797688,-0.0259999999999998,-0.2599999999999998,0.19163191666666535
2024-05-08,-0.5765366214773415,-1.3773720157963965,-0.0817819909996409,0.2067277914580945,0.11958658638802078,0.7474807445306375,3.0305349495328815,0.0389999999999997,-0.23000000000000043,6.427541125000001
2024-05-09,2.02981060626648,0.9312584420238856,0.7721052383599769,2.7303986827726945,-0.30589488536927334,0.3592892423520233,0.9901070982711646,-0.04100000000000037,-0.3100000000000005,-7.422201916666669
2024-05-13,0.25352926122685915,2.1955593706616483,0.11530332454183778,0.27460938254013634,-0.06848077574801437,1.1213673448363437,-1.4117881545785083,-0.009999999999999787,1.049999999999999,12.289106874999998
2024-05-14,0.6169337559878585,2.670689730592324,0.7187085732748955,0.9064722144808357,-0.20095723327528958,-1.3597165764108965,1.4117881545785083,-0.04499999999999993,-0.17999999999999972,1.2541097916666715
2024-05-15,2.293712772512091,0.6008470645146424,1.4722231079319137,3.515619363770739,-0.650396355005789,0.7632192193392839,-0.9389740349838971,-0.10099999999999998,-0.9700000000000006,4.397041208333334
2024-05-16,0.5650563903047967,-0.9692469899704514,-0.39327303637017863,0.49324821083729375,0.1275430870500749,0.7698076257550923,9.015109699429736,0.032999999999999474,-0.02999999999999936,3.4364009999999965
2024-05-20,-0.08456826440896847,0.5726148531839614,2.1974350193946,8.190508763305715,0.12452705282743892,-0.3311870552479057,3.226086221822144,0.025000000000000355,0.16000000000000014,7.654557500000003
2024-05-21,-0.421941554270866,0.530192700018417,-0.518050661110081,-1.0790133212691178,0.09185900289976345,-0.9009625893728668,0.0,-0.03500000000000014,-0.2900000000000009,-0.9517255416666686
2024-05-22,-1.247599300553759,-5.174694005682845,-1.3696570053736146,-1.830988327375005,0.2674411313623004,-1.889800311820089,-0.39761483796394437,0.014000000000000234,0.4299999999999997,13.512087416666674
2024-05-23,-0.8912526904951257,-1.1617182824801064,-2.3552387804988584,-3.3610369352988556,0.19059241875281074,-2.14540216832102,5.049616401453239,0.052999999999999936,0.4800000000000004,-10.389721416666667
2024-05-28,0.3015471642794587,0.6571493550229457,0.8223835683503822,4.525687970650782,-0.09465668538304328,3.0370008807338422,3.1044621681960094,0.08699999999999974,0.5600000000000005,8.275923458333331
2024-05-29,-0.949929495555768,-1.3269943842303178,-0.6513848946720024,0.7316727727307626,0.47238997437917263,-0.8191680410766011,-4.009445720187799,0.06799999999999962,1.3599999999999994,-16.722931875
2024-05-30,0.8284148662116131,-2.7831011657411864,0.5749712383812167,-2.163917510348101,-0.35862160022910317,-1.608074852845398,-16.251892949777492,-0.06599999999999984,0.19000000000000128,-2.6410790000000013
2024-06-03,-0.0009999550020012293,1.3378125946175823,0.1188404706734758,-2.3571082649348263,-0.5261026485098519,-3.5375352156217232,35.947999486634096,-0.11099999999999977,0.1899999999999995,13.775570541666667
2024-06-04,0.5076887179440881,-2.7818810100970426,-0.9290103464182131,-3.854612979921246,-0.025945447440278713,-1.3241683484086053,1.1696039763191335,-0.06200000000000028,0.05000000000000071,3.2808746249999956
2024-06-05,1.0205129718322326,1.0741006376604245,1.1874248428088485,1.5233374024425927,0.1632480964835814,1.0847110037103036,-12.800956744021475,-0.052999999999999936,-0.5299999999999994,-3.3657584999999983
2024-06-06,0.19873094247779832,1.7399261000105248,0.6452315479701376,4.220117467557172,-0.1574818597203098,1.8997932853743293,1.3129291441792534,0.009999999999999787,-0.05000000000000071,-2.624714541666666
2024-06-10,0.5425960011335995,1.3863694570846352,-2.718531281955361,-4.880602120242283,0.24480049564390427,2.8595456883912185,5.918887139033058,0.038000000000000256,0.5199999999999996,0.5199092083333312
2024-06-11,-0.36338182198463187,-1.0184965713383898,-0.02159967176895705,-2.167851154148437,0.08273462154866351,0.16494325886373673,3.759841355700755,-0.06899999999999995,0.10999999999999943,0.5117839166666656
2024-06-12,0.3998445441830256,1.3593622595630572,1.2067223922761272,3.464766043579637,-0.5566849763793513,0.858374369139181,3.267078228954856,-0.08400000000000052,-0.8100000000000005,2.6338193750000016
2024-06-13,1.393314387873179,-1.838979485912362,-1.5833054582460981,-4.044952647699285,0.5452773731994931,0.06282591147153127,-0.35778213478838694,-0.0699999999999994,-0.09999999999999964,7.375133166666664
2024-06-17,-0.7981497225932443,-0.9665168518384171,0.47590294890502705,1.1198020385079666,0.018000180050403713,2.389064727156409,-9.166718852582378,0.06400000000000006,0.08999999999999986,11.094656833333335
2024-06-18,0.7796376092851887,0.4394620853707787,0.7696149086307891,0.5804747830406853,-0.6538704155720332,1.634182708589993,-2.8399474521698,-0.06599999999999984,-0.4499999999999993,3.848927708333335
2024-06-20,-0.31229896754210174,0.41448309978773246,0.9463389606495731,4.165484072933179,0.33412214631862724,0.807184672972383,-1.659789140903778,0.025000000000000355,0.7999999999999989,14.832352916666665
2024-06-24,-0.7298228445049126,-0.03389256090740034,-1.0491843588130934,-4.2732245634737875,-0.3058454921096576,1.1196417316477358,5.579135962841564,-0.022999999999999687,0.13000000000000078,-2.942458458333334
2024-06-25,-0.03151001946211096,-1.353754819116748,-0.6020487781582595,-2.238098630674834,0.13119119668489887,-0.8019484048154446,1.156082240107592,0.014000000000000234,-0.4900000000000002,-4.514050458333337
2024-06-26,-0.09557545522369537,-0.04582426474963874,-0.7533481531051933,0.21679665746288102,0.4313354841050554,0.26803134954693775,-6.3262196777966295,0.08099999999999952,-0.28999999999999915,3.87803804166667
2024-06-27,0.7395546310856815,-0.3443529573546211,1.5353070247681622,0.5655832856561016,-0.13536220918171082,1.0288779257169978,4.000533461369904,-0.04300000000000015,-0.3100000000000005,-1.9561174166666682
2024-07-01,-0.6422767998913059,0.6016250622890462,0.0983852073800584,1.2128773256780523,0.03978553753487546,2.232528704783654,-9.07750246389336,0.07899999999999974,-0.21999999999999886,-1.2920056666666682
2024-07-02,0.41755760420079113,0.02263211506774443,-0.2354301967091743,0.1518449449016579,-0.17062100691704885,-0.7227947813202462,-7.028653272817165,-0.03300000000000036,-0.19000000000000128,3.877455750000003
2024-07-03,1.572161063305444,2.5580841955370914,1.5310327130902301,3.9145493882587257,-0.31356328308591586,1.2996402209942914,-1.9608471388376403,-0.0829999999999993,0.0600000000000005,5.552207499999998
2024-07-08,1.8890649707487661,-0.733552372411439,-0.2493187287368137,0.22994099678768087,0.11471399238995872,-0.9638915586685393,3.883983331626395,0.002000000000000668,-0.11000000000000121,22.26649458333334
2024-07-09,0.2937969436674237,-0.8808713365775045,0.1859915149175606,0.46152190233130774,0.1327127536950634,-1.0215821072848463,14.183019543921771,0.017999999999999794,0.14000000000000057,17.304357875
2024-07-10,0.6009582604493247,0.6749426885053422,0.49709429178639297,-0.13533109846970426,-0.07445021724459266,0.734191177830823,-0.8298802814695194,-0.016000000000000014,0.33999999999999986,-2.5412052500000044
2024-07-11,1.354128181842551,-2.2381625437254637,1.757792676874903,2.096272023370993,-0.57263395009306,0.6335565989147085,-7.346715188187247,-0.07000000000000028,0.07000000000000028,-28.779181458333333
2024-07-15,-0.11158061484364268,-1.4584391410298325,0.2886123880183611,-2.348088137067128,0.09534587677269002,-0.32391606511144033,-2.3311078868446966,0.043999999999999595,0.6599999999999984,57.93568241666667
2024-07-16,0.436466597426044,-1.7157283618578267,1.5888585515170917,1.6732768513454843,0.07409510493383564,-1.5744542263597339,-0.9478743954543845,-0.07099999999999973,0.07000000000000028,-10.17802166666668
2024-07-17,-1.7017933604745572,-0.9257234769834977,-0.32063667707795673,-3.4967579703935048,-0.49758542795341754,2.6976587698202437,-5.884050002293351,0.0,1.290000000000001,-44.27858595833332
2024-07-18,-1.1230261409779452,-2.9698315205417547,-0.14238352384099429,-0.5049432355361816,0.42637817335204886,0.011881423408510727,1.0050335853501458,0.041999999999999815,1.4499999999999993,-8.928205166666672
2024-07-22,0.11913317849394645,-0.9248346686823172,-2.543890141637206,-3.0332327910308265,-0.07206376513524404,-0.2212934269193667,15.262976698655162,0.010999999999999233,-1.6099999999999994,7.4483127083333365
2024-07-23,-0.3625679052610131,-0.8853850611211245,0.5247825454661736,0.03409943427983286,0.1325572207242054,-3.7749795483284387,-2.7779564107075716,0.0,-0.1899999999999995,7.233912250000003
2024-07-24,-1.9604058187930207,-1.245556945707471,0.3483312665736982,-0.05115351280404745,-0.05088887611801596,0.6878131816197453,-6.297479916138837,0.03200000000000003,3.3199999999999985,-1.6366322916666718
2024-07-25,-1.2486111873181827,0.40075346609880214,-2.608551831807393,-4.682218786561476,-0.013446669568395464,0.8216973102281422,0.0,-0.04099999999999948,0.4200000000000017,-7.114734833333337
2024-07-29,0.1912389855984742,-0.9624244354926592,1.0272108583247785,-0.39039465065888734,0.24475352113428883,-1.6811432184820951,-4.124295853404913,-0.02200000000000024,0.21000000000000085,9.709558166666671
2024-07-30,-0.5475096216603248,0.3299728016921133,1.6599622094030764,2.896703036243453,0.004793105597844516,-1.4338097560796292,-4.852704089466031,-0.030999999999999694,1.0899999999999999,3.268305291666664
2024-07-31,2.4600325550974134,2.160484733447676,0.860778363163206,1.343557036668841,-0.4419302218857446,4.1026778591921165,6.936112779750236,-0.10799999999999965,-1.3300000000000018,28.681421208333326
2024-08-01,0.9761717396103542,-2.233717984615202,0.3030057186867552,-1.615846529763898,0.33259027889842585,-2.06245375525409,0.5141399500418697,-0.051000000000000156,2.2300000000000004,-0.6372577916666557
2024-08-05,-4.131344593540742,-2.572291230419088,-1.4039796667482562,-4.53737673924226,-0.4915545423361145,-0.7092702868726874,-3.226086221822144,-0.0129999999999999,15.18,20.537606958333328
2024-08-06,1.8431797928544214,0.6338180666520143,-0.5363057733616117,0.010973134120995098,0.26797780615899214,0.18784387651447076,0.0,0.12199999999999989,-10.86,-8.264319333333333
2024-08-07,-0.5325424572356852,-1.8126629196289157,0.04584384001606878,-0.999824539119798,0.2332861339108483,2.750041096772815,6.862850638909624,0.052000000000000046,0.14000000000000057,-14.798009999999998
2024-08-08,1.220150783817786,0.16386214040258196,1.2545969168518134,2.4233878175579093,0.02329870896859987,1.2441840123366354,-5.77588341521923,0.037000000000000366,-4.060000000000002,0.9984478333333371
2024-08-12,0.32788658782045843,1.8076510531284562,1.6162957467934724,1.435576947945183,0.0038850416189895043,3.969719252017878,7.924937165414059,-0.03299999999999992,0.33999999999999986,8.588573874999998
2024-08-13,1.2913680109878811,-0.4673480403944108,0.16181887911503878,-0.7778808180598951,-0.5658894720980356,-2.0340525160136735,2.81708769666964,-0.06099999999999994,-2.59,-0.3182717499999974
2024-08-14,0.282713282107494,-0.24685275433282694,-1.1260052710377444,-1.6141905059448902,0.004883647108666622,-1.693242374853554,0.9216655104923976,-0.007000000000000117,-1.9299999999999997,1.1336558333333357
2024-08-15,0.19657099263969968,2.610222590306277,0.5056282179977778,3.852878501336443,0.4122953504316129,1.5051191614116277,0.4576667027411663,0.08000000000000007,-0.9600000000000009,-0.7955820416666661
2024-08-19,1.08344437979353,0.9475333260996255,1.9414957117279918,3.0767412751854906,-0.5646022114727423,-2.8987536873252395,5.3281366612936925,-0.008000000000000007,-0.15000000000000036,1.982270875000001
2024-08-20,-0.23538873343778022,-0.4906370160661311,0.37030443079553166,0.7411326839059651,-0.4255535161745705,-0.7280461041747621,2.7908788117076533,-0.06499999999999995,1.2300000000000004,-6.735133625
2024-08-21,1.0623158077800454,0.6933679900388068,-0.13124144340386223,0.057301762754402574,-0.3847509061163379,-3.3915295396519163,-1.8519047767237562,-0.01100000000000012,0.3899999999999988,-1.6165924999999994
2024-08-22,0.1876598085260639,-1.0177900228554915,-1.2292693182870629,-1.66837596715248,0.4834198699077419,1.3107779151701138,-10.328582611696602,0.05900000000000016,1.2800000000000011,0.4780893749999997
2024-08-26,-0.2028875938248298,0.5683178924227095,1.5233287394026185,3.269586824719539,0.134096877758072,3.346181726817399,15.728547863262964,0.02499999999999991,0.28999999999999915,12.780773666666665
2024-08-27,-0.3278438368959691,0.5298805450688615,-0.0992477105623557,-0.09953550921308896,-0.2843000781691529,-2.4533186523872708,-10.901873766279524,0.009000000000000341,-0.7199999999999989,15.565948458333338
2024-08-28,-0.6818239348480581,-2.016675700085324,-0.6015594899015042,-2.6403619095983544,0.5311636008342724,-1.3290543680956723,-1.0526412986987421,0.009999999999999787,1.6799999999999997,18.44923170833333
2024-08-29,-0.37713213568757453,0.6211942087627653,1.3533832274798208,1.6462250858253036,0.27687153057280867,1.8505679360065308,-2.1391189981317504,0.02400000000000002,-1.459999999999999,-37.411773249999996
2024-09-03,-1.1741244334773526,-2.7184540546040026,-1.469329905003658,-3.627394802235129,0.13963323965979768,-4.445176257083361,0.0,-0.0950000000000002,5.169999999999998,0.019590875000002228
2024-09-04,-0.03224899940876824,-0.33212405214262386,0.1199424420140538,0.7522682882799003,-0.45797772435323125,-1.655034594367777,6.031979023352263,-0.07399999999999984,0.6000000000000014,4.290155500000001
2024-09-05,2.3614719116491933,1.4070092026938763,0.6769697723834511,1.8787258979202637,-0.22433610396666026,-0.028530670664306257,-1.4742281737203378,-0.03200000000000003,-1.4200000000000017,3.7196953750000006
2024-09-09,1.2756215900535217,1.7247079097068685,-0.4136017031515671,-1.5274909472512643,0.37007655936704964,1.5481753191040504,-2.912827292302367,-0.014000000000000234,-2.9299999999999997,9.262711166666667
2024-09-10,1.7298035173029191,-1.1342276603934387,0.4056639352477909,-0.12981319251248458,0.07877272508007849,-4.282807331029925,4.808618666763776,-0.06199999999999983,-0.370000000000001,7.508026624999999
2024-09-11,-0.028996331727881852,1.061438624060651,-0.019847176804255184,1.0789775923677691,0.05903884927658254,2.252280714955379,0.0,0.020999999999999908,-1.389999999999997,6.745455583333332
2024-09-12,-0.13718750227900145,1.2542373777090887,1.5011806503939518,3.9964474174566167,-0.30244987564680414,2.3745143423968607,0.0,0.019000000000000128,-0.620000000000001,0.1878973750000057
2024-09-16,0.2843165676247317,0.886164007839696,1.0929070532189833,3.3567795581534554,-0.40529012872454473,2.146645795243618,-0.8928630744301391,-0.039000000000000146,0.5800000000000018,5.505376083333328
2024-09-17,0.2852473496369079,-0.02352941187324653,-0.6325082688483974,-0.5046594561509465,-0.14308570690113598,1.479853894517369,4.386668210558186,0.03000000000000025,0.46999999999999886,-2.290888874999993
2024-09-18,-1.1625955826921164,0.5514827705343839,0.2332906692028125,-0.9515191707157644,-0.283795479471749,-0.40269442740168415,-0.8620743043907031,0.06499999999999995,0.620000000000001,1.514886291666663
2024-09-19,1.3829306851470768,1.117070028790823,0.6194607288001919,2.390809894457613,0.038882768942993806,1.368086010006575,-3.0771658666753687,0.005999999999999783,-1.9000000000000021,4.395259625000001
2024-09-23,1.5911010176239415,0.0810607420913545,1.4446079367621323,-1.096103933064585,0.13632995946801785,-1.9299453579276538,8.701137698962958,0.009999999999999787,-0.259999999999998,5.615639916666666
2024-09-24,1.2944291840327082,3.2457441193538994,0.9239690089832386,4.239799825682811,-0.3995641005603012,1.4060230234004933,8.388148398070216,-0.018999999999999684,-0.5,3.8370219166666644
2024-09-25,-0.5423616884870697,-0.033622863863969066,0.2898170912776443,-1.278271497250305,0.46318745247591053,-2.689991279704529,0.3824096438403535,0.05899999999999972,0.019999999999999574,4.740728125000004
2024-09-26,0.013468693725471326,3.296698963685629,0.3639027857054167,1.014603256090174,-0.3763632659881999,-3.086041580066645,0.7604599385219291,0.004999999999999893,-0.040000000000000924,-3.706609874999998
2024-09-30,0.2083907161738452,-1.0161245582429812,-0.84614009142161,-2.315783817169592,0.41070685254931405,0.04364588706806671,4.634033725870202,0.03600000000000003,-0.23000000000000043,14.955137083333337
2024-10-01,0.16390650184820998,0.7875779060051435,1.1490063327660671,0.8987402266916078,0.4070454163707993,2.385856198436098,0.7518832414027399,-0.05600000000000005,2.530000000000001,-9.23690783333334
2024-10-02,0.20180971133960668,1.2990007295751171,-0.7645354483138966,0.5592047496241204,0.4882494033894069,0.4675885246292921,3.6768847787089,0.052000000000000046,-0.360000000000003,-1.0882788333333338
2024-10-03,-1.650455087752789,-2.0865786355802607,0.34926333504179397,1.6899010501850942,0.31992152301940635,4.950345495986763,-0.72464085207673,0.06300000000000017,1.5899999999999999,0.9462561666666716
2024-10-07,-0.10442457957999807,-0.1641048450992777,-0.5036279296141366,-1.4270888095581746,0.02541842654073534,3.707281577596433,0.8000042667076102,0.04499999999999993,3.4299999999999997,10.023813958333331
2024-10-08,-0.7433783794382087,-2.438334256096142,-1.155863176538574,-4.486088602954208,0.001954995992292652,-4.605471140324902,0.0,0.009000000000000341,-1.2199999999999989,-1.1766454166666662
2024-10-09,0.06873406552552197,-1.2872806485156874,-0.3589434127269975,0.22849691678250572,0.38244322168194955,-0.5536439771545609,-3.2391495791235347,0.03200000000000003,-0.5600000000000023,-2.724610999999996
2024-10-10,-0.3245680235746562,0.6344192571373419,0.507489403591066,1.8414346845324836,0.07592423515774271,3.473171929087826,-7.25264440682627,0.027000000000000135,0.07000000000000028,-5.798783583333336
2024-10-15,-0.30011675095282797,-1.566910310717362,0.49993526044120884,1.3952534817199602,-0.026196170657755147,-6.640598442966805,2.5642430613337597,-0.03500000000000014,0.9400000000000013,11.400135750000004
2024-10-16,1.07556651810512,0.6892617753096797,0.4601321175935702,0.684138867983286,0.3342135779067945,-0.351642531273999,-6.989743961737838,-0.02200000000000024,-1.0600000000000023,1.058277666666669
2024-10-17,-0.7896807698341668,-0.9778622642231838,0.6028149533773508,-0.6274727244868217,0.24341723280052463,0.4077907640798628,-0.909097170125206,0.08000000000000007,-0.46999999999999886,-4.153846125000001
2024-10-21,-0.24221249122273747,-0.5718222351540625,1.1545044596906529,7.000366949521553,0.5088332460029932,1.9583427039006729,-3.3522692038643553,0.1070000000000002,0.33999999999999986,14.608641208333335
2024-10-22,0.04332503004711441,0.4805501238548837,0.752624940247415,2.786678968070433,0.07220460208854362,2.333439206177257,0.0,0.02400000000000002,-0.1700000000000017,-7.011395583333332
2024-10-23,-0.17341285766381276,-1.0095301981908111,-1.1089874842092229,-3.4904820999786867,0.35353038464007724,-2.0387641876431495,7.654007712233424,0.03599999999999959,1.0399999999999991,4.436466749999994
2024-10-24,-0.7487848443411771,0.3453042105058035,0.7114596534960604,-0.13011209216471364,-0.3439070422533774,-1.1130794735851879,7.109592168373036,-0.040000000000000036,-0.16000000000000014,-1.8493064999999973
2024-10-28,0.44923407502190926,-0.18321315098599467,0.259119504119365,0.6077073396032251,0.04896430983745148,-6.2596503603931986,5.051579013690177,0.045999999999999375,-0.5299999999999976,6.582441625000005
2024-10-29,-1.1168561699587798,-0.04585578436422377,0.9143086695967639,1.2857779194289432,0.007678501160324203,-0.2516096939030099,-10.91992919649919,-0.0039999999999995595,-0.46000000000000085,-3.261778958333334
2024-10-30,-0.8111216224328643,-0.011467232396022986,1.1491077319321974,-0.6028412869166555,-0.3162658305649657,2.097004769134969,10.91992919649919,0.025000000000000355,1.0100000000000016,-1.770795791666668
2024-10-31,-1.5985519477766275,-0.195144411351178,-1.855875683657704,-3.813699842851559,0.015403870252850282,0.9675864354679042,-10.91992919649919,-0.018000000000000682,2.8099999999999987,2.310169083333335
2024-11-04,0.42595353000978164,1.2585913628259338,-0.11281959162277033,-0.572143135349723,-0.3971292714570751,2.8524950104399593,-5.055227916283117,-0.0990000000000002,0.10000000000000142,5.487076671666667
2024-11-05,1.7892713790338632,0.9755081002471799,0.12736769130281544,0.5144686304347168,-0.4499944826090285,0.5968509632784169,18.23215567939546,-0.005999999999999339,-1.490000000000002,1.0378350833333343
2024-11-06,-2.3261146371180708,-5.069445330324784,-2.705657121283167,-4.499431685510125,1.5947800658505429,-0.38824230686094197,10.536051565782628,0.1509999999999998,-4.219999999999999,9.530904791666668
2024-11-07,2.6068830440111768,4.150259394337552,1.0962373581412166,1.6630828361831718,-0.587520497765226,0.981552084565962,-18.90105449447513,-0.10599999999999987,-1.0700000000000003,-0.4693186666666662
2024-11-12,-1.6178526444853958,-2.1198840766267324,-0.43644785973331324,0.47663141641081097,0.46639978210780697,-3.249279521845594,46.170482643104044,0.12400000000000055,-0.2599999999999998,3.518478833333333
2024-11-13,-0.530427312268511,-1.2597065803731544,-0.7625980571797086,-0.31750172463547166,0.40409042924736127,0.4810855550242188,7.038079676179965,0.020999999999999908,-0.6900000000000013,10.765105375000001
2024-11-14,-0.5724501927248937,0.07310832542026802,-0.527194305506562,-0.30223776277416015,0.20565608228801935,0.3339386043368364,2.398196468648528,-0.004999999999999893,0.2900000000000009,-2.8815418749999964
2024-11-18,1.599563502048884,1.4008390350114919,1.6077454739256147,2.109477122918868,-0.3890689818833337,3.1145144758737864,23.15926058007375,-0.030999999999999694,-0.5600000000000005,1.1257200416666677
2024-11-19,0.6066302811684743,0.4706458938023239,0.6252879912532983,0.12102683176755669,-0.05462834028033825,0.416637338554704,0.9569451016150698,-0.018000000000000682,0.7700000000000014,1.1760852083333333
2024-11-20,-0.7509143396250195,0.2645186104105912,0.7836941694718824,-0.8246019621912737,0.4446352720865576,-0.7194275634026859,9.96298409488412,0.018000000000000682,0.8099999999999987,-1.3671143749999999
2024-11-21,1.2104896165970658,-0.6263571429371062,0.8711052718756385,-0.19274637339963263,0.29408204911396396,1.6328062552592115,20.223686649489615,0.005999999999999339,-0.28999999999999915,8.314888416666665
2024-11-25,1.7905769048803144,0.47425151209561367,-2.131036173422629,-2.286464351985229,-0.6878973536603716,-3.218081931518224,14.28241801999819,-0.13699999999999957,-0.6400000000000006,2.7106945416666655
2024-11-26,-0.8070314409938106,-1.1346428078319093,0.10687431835254557,0.5609974852719635,0.1852736122153864,-0.520006949619134,13.75699890942077,0.019999999999999574,-0.5,2.6336975000000002
2024-11-27,0.589015960423378,1.0253996094941487,1.1756810176801302,-0.36708113718102453,-0.8637902508266571,-0.028968713991694983,6.080900459560579,-0.03399999999999981,0.0,4.126987833333331
2024-12-02,-0.32061585656331104,-0.21855278247688847,-0.21891757818268687,0.9379613514292728,0.5606584266657499,0.13176196913979865,-10.568833077303875,0.018000000000000682,-0.16999999999999993,22.678902041666667
2024-12-03,0.016680706299787573,1.7112974863943808,0.35455679870715073,1.9999056369334411,-0.07802108845096356,2.5994243378510973,-3.6732009268729993,0.030999999999999694,-0.03999999999999915,-7.467151083333334
2024-12-04,-0.13185347816966342,-0.03585300307304973,0.3157778647454812,1.3397087102553051,-0.047030053070162836,-1.9286723334080769,-6.680866967211041,-0.04300000000000015,0.14999999999999858,-7.504369458333329
2024-12-05,0.5230512070529159,-0.20341018081431184,-1.064080676266066,-1.2026983811865843,-0.5556853976113274,-0.33481361796150466,7.020425867324853,-0.006000000000000227,0.08999999999999986,1.9840680000000006
2024-12-09,-0.5467799252111938,1.8847236011934054,1.4013112116876059,3.3656345534108567,0.08106936587743974,0.10201851792066563,7.486487896417393,0.05200000000000049,1.42,5.436679208333327
2024-12-10,-2.0766232213633273,-0.10573930374859764,1.2010034857532048,0.40250158037937744,0.24187450323474025,0.29090929606834237,-5.043085362689204,0.027000000000000135,-0.009999999999999787,-0.7882516249999973
2024-12-11,0.43838190752625295,-0.20003536704911173,1.3181516699787288,0.6449170362098133,0.2937907189728861,2.467489983807436,0.0,0.04699999999999971,-0.5999999999999996,5.350160791666664
2024-12-12,-0.24095684160094777,-0.4722558954173728,-1.7069906438015536,-4.171353523013277,0.2471286606940737,-0.4544816798882856,7.312226482896289,0.06099999999999994,0.33999999999999986,10.594858500000008
2024-12-16,-0.6973427769842999,-0.1557352815508839,-1.4237642646273585,-1.7786365150272765,0.03457572351432958,-0.7154410821152979,-9.309042306601189,0.008000000000000007,0.879999999999999,-1.9824789166666648
2024-12-17,-0.3346034214181337,-1.0969912912885071,-0.27889815688730835,-0.4244777366554153,-0.34348374614552313,-1.018828679864825,-0.6993035490970634,-0.008000000000000007,1.1799999999999997,0.20340412499999516
2024-12-18,-3.3895328493706245,0.254222036317997,-0.3326783651957044,-0.6058058458481952,1.0130116663503053,0.6944964488603489,5.462108448022507,0.12399999999999967,11.750000000000002,0.7766672083333361
2024-12-19,-1.2821548774493152,-1.9534255621561858,-1.711010271500335,-4.4353760186030655,0.3733196863772825,-0.9936206659129532,4.546237407675746,0.0470000000000006,-3.530000000000001,1.9795108749999955
2024-12-23,0.31226884042130365,-0.3807189124298782,0.7483484986685163,2.6222391553538227,0.42387518265316615,-0.30170269275613393,-7.014560936675984,0.05900000000000016,-1.5799999999999983,-0.6992254583333306
2024-12-26,0.6898520952274723,0.4635850683806453,0.9437263237209947,0.5771734601687672,-0.12041721383191373,-0.6938080928724943,0.3384097984240553,-0.006000000000000227,0.46000000000000085,3.626527625000005
2024-12-30,0.4105379954709498,-0.1830719984063034,-0.8443683210500375,-2.7564364592540525,0.13072200262245204,0.6293286975789236,15.267684020895778,-0.09699999999999953,1.4499999999999993,3.045928583333332
2025-01-02,0.12481835315361067,-0.012418503586286711,1.9255006567148847,1.6455726062664766,0.8395258613594692,1.8464588055062237,7.0951735972284435,-0.01100000000000012,0.5799999999999983,8.253106583333334
2025-01-06,0.73306504877797,2.1373005435453507,-0.8125844124853288,2.258581862797149,-0.6426976603766121,-0.44310243697101015,17.494144949633217,0.02200000000000024,-0.08999999999999986,23.420391625
2025-01-07,0.1862355570868779,0.8136936123974259,0.6776113865956113,0.33622254984018163,0.25591410822984884,0.9109239143919368,-6.371581438610785,0.06099999999999994,1.7800000000000011,-1.2107653333333417
2025-01-08,0.7733886348577634,1.490446327101136,0.26228049056955527,0.013034410863088652,0.5043636211761182,-1.3424822375838197,-1.324522675002049,0.008000000000000007,-0.120000000000001,6.931738916666667
2025-01-13,-2.9654140322739053,0.4982917778808549,-0.4544277198428759,-2.302626031137578,0.29639919738242426,2.9331355443950713,6.332713395127421,0.027000000000000135,-0.34999999999999787,1.5133424583333337
2025-01-14,1.2045435931277382,0.3922478494831072,0.1380365456360444,0.13847677781582135,-0.6413265054234785,-1.7367489838178152,-1.8349138668196652,0.0030000000000001137,-0.4800000000000004,10.636478708333328
2025-01-15,0.5695400718257915,1.0651191572973895,1.3148094077014782,3.8141722988367377,-0.17796047370470802,3.1840605855658843,2.9648693922129876,-0.1379999999999999,-2.59,3.081421166666672
2025-01-16,2.790603734073116,1.177816560386824,1.2105401359455037,0.6133824720220726,-0.09093707138774221,-1.7241806434506124,-3.428907347863208,-0.04300000000000015,0.4800000000000004,-3.3540704583333323
2025-01-21,1.7174293850430011,-0.6314964438555615,1.253515916807224,-0.7244459959014904,-1.2365174317229055,-2.2788240703757623,-80.68816276903283,-0.04999999999999982,-0.75,26.693379833333353
2025-01-22,-1.5156919922395318,-0.9257182515857387,0.42271243312788087,-0.24159208139611366,0.09359522142968757,-0.8763380914503571,-11.806716692694108,0.040000000000000036,0.03999999999999915,-59.66470741666669
2025-01-23,1.3388098493561706,0.10457213524837083,-0.6851184500870744,-2.279117512897866,-0.09174100029518684,-1.442300887031145,0.0,0.032999999999999474,-0.08000000000000007,-94.34240329166666
