Date,Equation,Intercept,L1_dlog_SOLVPN,L1_dlog_COPPER,L1_dlog_DXY,L1_d_UST10Y,L1_dlog_VIX
2023-10-10,dlog_SOLVPN,4.760629959543039e-05,0.0429224703466065,0.014114051254603511,-0.06730016828947923,-0.020624582063956284,-0.026488833508245088
2023-10-10,dlog_COPPER,-0.0005102504461586125,0.040644933559979,-0.015172212257047905,-0.006638840333447575,-0.004979958799949022,-0.014249908530369892
2023-10-10,dlog_DXY,0.00013759508405743868,-0.02227290712075529,-0.006468521585626053,0.05708069771823852,0.003911862981010411,-0.006756289181632284
2023-10-10,d_UST10Y,0.007422988279702203,0.31734022656558925,-0.2727174194197104,2.503584221950321,-0.16054376217128136,0.08499587853534014
2023-10-10,dlog_VIX,-0.0016542178444295056,-0.44663647260362155,0.00902458857595441,0.4003264399375173,0.09488745732115791,-0.14380905066024618
2023-10-11,dlog_SOLVPN,-8.651191612307844e-05,0.02500218217641847,0.022902616573834404,-0.08894122324847331,-0.018232669598022225,-0.02545698867367487
2023-10-11,dlog_COPPER,-0.0005907047496438723,0.02989498214388176,-0.009900162538779456,-0.019620790578494095,-0.003545107833482746,-0.0136309295421283
2023-10-11,dlog_DXY,0.0002210112557756731,-0.011127203852661817,-0.011934658082435353,0.07054056927224155,0.002424188991877511,-0.007398055443179739
2023-10-11,d_UST10Y,0.008626365708751698,0.47813024446537944,-0.3515729356687989,2.6977588680933295,-0.1820052277771792,0.07573763738181015
2023-10-11,dlog_VIX,-0.0011372705619629325,-0.3775642424000838,-0.024850190731368266,0.48374005001895437,0.08566803367658962,-0.14778620902237188
2023-10-12,dlog_SOLVPN,-0.0001331004519499752,0.02340531995948945,0.021653479242406008,-0.10493564620865721,-0.019429109581017276,-0.02597614512147953
2023-10-12,dlog_COPPER,-0.0006196301608814536,0.028903538744886572,-0.010675714085151975,-0.029551243498288048,-0.004287941191839478,-0.013953258060998005
2023-10-12,dlog_DXY,0.00021825717198303068,-0.011221602448210471,-0.012008500902738913,0.06959505810161834,0.0023534613781512666,-0.007428745404419499
2023-10-12,d_UST10Y,0.007951679352211343,0.4550047881290849,-0.36966270603830276,2.466130662560804,-0.1993318451223868,0.06821931198207648
2023-10-12,dlog_VIX,-7.980213243230874e-05,-0.3413186006184455,0.003502777841021574,0.8467820952078818,0.1128248757492051,-0.13600237542904944
2023-10-13,dlog_SOLVPN,-4.865345349014357e-05,0.02477175358068807,0.024136005471229592,-0.10158737481179042,-0.020929989278923523,-0.02218160562559457
2023-10-13,dlog_COPPER,-0.0005576263421674814,0.02990682014124995,-0.008852960061302617,-0.027092830334020795,-0.005389937407190171,-0.011167179890111081
2023-10-13,dlog_DXY,0.00018606414659699577,-0.01174251654886383,-0.012954893685947546,0.06831862450368603,0.002925629236065877,-0.008875306070248761
2023-10-13,d_UST10Y,0.008511950535323439,0.4640705145084215,-0.35319216318068547,2.4883450693617193,-0.2092895660525729,0.09339452449997657
2023-10-13,dlog_VIX,-0.0010740159047662526,-0.3574059352774981,-0.025724569630075002,0.8073621324266089,0.13049507473187924,-0.18067635431852308
2023-10-16,dlog_SOLVPN,-0.00014222002914111157,0.030252914432042692,0.03064423050059783,-0.06498552890028814,-0.02322809778652888,-0.018025241285055192
2023-10-16,dlog_COPPER,-0.0005703467772205186,0.03065198742069591,-0.007968162758198864,-0.022116786265940984,-0.005702366710201901,-0.010602119533004339
2023-10-16,dlog_DXY,0.0001775525344059784,-0.011243903500360817,-0.012362850137100603,0.07164823997487976,0.0027165737239502946,-0.00849720778947793
2023-10-16,d_UST10Y,0.009921792733018164,0.3814814937301224,-0.4512567788263838,1.9368358736842965,-0.1746621328440587,0.030767269034895336
2023-10-16,dlog_VIX,-0.0009684705736153889,-0.3635888155755374,-0.033066002841133244,0.766074376402779,0.13308739599370065,-0.18536483252405556
2023-10-17,dlog_SOLVPN,-0.0002743360454432177,0.031786955631165806,0.032662592007534894,-0.019961991293148927,-0.02827936558054257,-0.020268462651860514
2023-10-17,dlog_COPPER,-0.0005362289556256929,0.030255834513457813,-0.008489387207247324,-0.033743726485934725,-0.00439792037396234,-0.01002282696475616
2023-10-17,dlog_DXY,0.00019727828575441018,-0.011472945490114411,-0.012664204191903812,0.06492594291716083,0.0034707597438436836,-0.008162280744751518
2023-10-17,d_UST10Y,0.01062291274468086,0.3733405656766998,-0.4619679225839079,1.6979026686440375,-0.14785580736000892,0.04267171056195557
2023-10-17,dlog_VIX,-0.0005149933923925063,-0.36885428374759754,-0.03999385998119145,0.6115348474778332,0.1504254504169685,-0.17766516271300326
2023-10-18,dlog_SOLVPN,-0.0005086819041846411,0.0710297303652356,0.008904264074409127,-0.037025207003005746,-0.029442776607133812,-0.02252858827103912
2023-10-18,dlog_COPPER,-0.00048010172027804985,0.020856955160424295,-0.002799125512286462,-0.029656984227811576,-0.004119276471969685,-0.009481513355784534
2023-10-18,dlog_DXY,0.00016880119928562142,-0.006704267710276312,-0.015551253114120889,0.06285246625401511,0.003329385125231211,-0.008436925208423013
2023-10-18,d_UST10Y,0.011346077233221511,0.25224185596665194,-0.3886524428028139,1.750557798664034,-0.14426565413722148,0.04964619944863292
2023-10-18,dlog_VIX,0.0003823535611179233,-0.5191210072307253,0.05098049435897204,0.6768725697510742,0.15488033323844827,-0.16901078814964213
2023-10-19,dlog_SOLVPN,-0.0004922156620462909,0.06660821089240307,0.010109972984690876,-0.045341637657629656,-0.02921268143321823,-0.02220122723265355
2023-10-19,dlog_COPPER,-0.0005446758278312734,0.03819641073191676,-0.007527440339449219,0.0029567768865026746,-0.005021618996940662,-0.0107652942405689
2023-10-19,dlog_DXY,0.00016852727885864415,-0.0066307145284567725,-0.015571310410542244,0.06299081234516944,0.003325557429284874,-0.008442370948541304
2023-10-19,d_UST10Y,0.0108200520297285,0.39349027566698813,-0.42716962659954383,2.0162317812690516,-0.15161619955400535,0.039188430433357936
2023-10-19,dlog_VIX,0.0004278425070013132,-0.5313357103993127,0.05431133493025145,0.6538979492631324,0.15551598445906878,-0.16810643435511305
2023-10-20,dlog_SOLVPN,-0.0005060904049886961,0.06742256815626807,0.01087581754764723,-0.04484305223230994,-0.02897384882356522,-0.02212983194039781
2023-10-20,dlog_COPPER,-0.00046711798915863577,0.0336442695099199,-0.01180840246672226,0.00016975530765307462,-0.006356659299029458,-0.011164383764731023
2023-10-20,dlog_DXY,0.00010051163341393174,-0.002638638051487707,-0.011817048981986338,0.06543493759154088,0.004496343379426478,-0.008092382706982858
2023-10-20,d_UST10Y,0.009821330267720788,0.4521087542108543,-0.37204315438201924,2.0521205985648874,-0.13442472251347987,0.044327554983390485
2023-10-20,dlog_VIX,-0.00014429045817072016,-0.49775522260083377,0.0858913737449484,0.6744574045960234,0.16536438379214233,-0.16516240862237266
2023-10-23,dlog_SOLVPN,-0.00034844909635828845,0.04822060424748878,0.011316606252132787,-0.0836234237479031,-0.030876197505570538,-0.02620416717491899
2023-10-23,dlog_COPPER,-0.00036071748214944915,0.020683842365431433,-0.011510890716479538,-0.02600518086302911,-0.007640655645115237,-0.013914369402663149
2023-10-23,dlog_DXY,0.00017869414327996883,-0.012161888941678845,-0.011598438977180579,0.04620173783591788,0.0035528698959106557,-0.010113057093905897
2023-10-23,d_UST10Y,0.009500825072438131,0.49114883352675714,-0.3729393349011797,2.130966115984943,-0.13055700128533845,0.05261120614901735
2023-10-23,dlog_VIX,-0.0008719244616763849,-0.40912361965674804,0.08385680011363668,0.8534581831894403,0.17414516339602498,-0.14635626647552305
2023-10-24,dlog_SOLVPN,-0.0006080079458767696,0.027475077389175356,-0.018105972435918716,-0.25433509562957657,-0.026909773094458217,-0.023138295488495147
2023-10-24,dlog_COPPER,-0.0004735715384492239,0.011663857647592356,-0.02430358631482204,-0.100229213930302,-0.005916086883037261,-0.012581353570032382
2023-10-24,dlog_DXY,0.00019860148234744746,-0.010570772945949622,-0.00934182067551521,0.0592947806708248,0.0032486577460108506,-0.010348199711128341
2023-10-24,d_UST10Y,0.01076374730324653,0.592089283477901,-0.22977939725396085,2.9615891746007246,-0.1498562298606993,0.037693750948496384
2023-10-24,dlog_VIX,-0.00021942852556812486,-0.35697216347412825,0.15782119415912715,1.282604299207756,0.16417410745270947,-0.15406345434344623
2023-10-25,dlog_SOLVPN,-0.0004300244890310788,0.00897680529325573,-0.02673860741914265,-0.2903049691171691,-0.021036253014139465,-0.021599930340768618
2023-10-25,dlog_COPPER,-0.000469619444228929,0.011253106471436083,-0.024495272595264912,-0.10102791922367262,-0.00578566630815013,-0.012547194417733727
2023-10-25,dlog_DXY,0.00019995228388824276,-0.010711165176171796,-0.009407337869321443,0.0590217881051653,0.003293234697796124,-0.010336524322591212
2023-10-25,d_UST10Y,0.01004481286764568,0.6668099628295837,-0.19490931062117328,3.1068834685353375,-0.17358133284931704,0.03147978197166243
2023-10-25,dlog_VIX,-0.00020962139128547928,-0.35799144381431675,0.1573455240491408,1.2806223095011036,0.16449774652097096,-0.15397868829919203
2023-10-26,dlog_SOLVPN,-0.0004998081072317234,-0.0024031860878171683,-0.026013937558600427,-0.3004995088173968,-0.02002150270509418,-0.023236210345592482
2023-10-26,dlog_COPPER,-0.0002671092156639223,0.04427754279433789,-0.026598245511782755,-0.07144363256670641,-0.008730445073136453,-0.00779875278748633
2023-10-26,dlog_DXY,0.0002018773224168835,-0.010397238750041565,-0.009427328483710015,0.05930301287124535,0.0032652419755465315,-0.010291386192265644
2023-10-26,d_UST10Y,0.0094620951795733,0.5717830433483413,-0.18885806311295797,3.021755486377715,-0.16510781185249174,0.017816270018061568
2023-10-26,dlog_VIX,0.00046435121216358314,-0.24808309259817493,0.15034663741723212,1.3790815272930501,0.15469725286253705,-0.1381754392952217
2023-10-27,dlog_SOLVPN,-0.0003839227003672013,-0.008740193596826923,-0.007812714557407709,-0.28456844001193093,-0.02086835587236232,-0.022138986528511734
2023-10-27,dlog_COPPER,-0.00017860558583376472,0.039437863821954446,-0.01269766608130338,-0.05927680798968218,-0.00937720104754501,-0.006960784546487072
2023-10-27,dlog_DXY,0.00016102710975588873,-0.00816341042444399,-0.0158433548877778,0.053687227707018115,0.003563762150877868,-0.010678163332521593
2023-10-27,d_UST10Y,0.009867272113659734,0.5496265929094607,-0.12522006129907712,3.0774562151404394,-0.16806871417159244,0.02165255790141107
2023-10-27,dlog_VIX,-0.0002903470355264272,-0.20681363001399297,0.03181203089102756,1.275331192918594,0.16021234418145672,-0.14532105766495013
2023-10-30,dlog_SOLVPN,-0.0002489999705337161,-0.0029140858366933876,-0.010713306013663475,-0.32339863326968477,-0.01869330669886228,-0.024265479401890153
2023-10-30,dlog_COPPER,-0.00020926552194842207,0.03811393499288867,-0.012038533636731009,-0.050453007536846506,-0.009871460752993092,-0.006477558808862872
2023-10-30,dlog_DXY,0.00020498489271768196,-0.0062652663478451965,-0.016788366672317596,0.04103636295135103,0.004272392487796933,-0.011370974042126504
2023-10-30,d_UST10Y,0.010302104773437355,0.568403132167275,-0.13456816668805446,2.9523132074738565,-0.16105890627319477,0.014799238573596756
2023-10-30,dlog_VIX,-0.001202257535447763,-0.2461909005946864,0.05141643563592248,1.5377751931950572,0.14551170640450256,-0.1309486003211438
2023-10-31,dlog_SOLVPN,-0.0002008567878699969,0.002436480771796197,-0.011851742049590656,-0.3048091941509811,-0.018455060593289732,-0.025314739781845907
2023-10-31,dlog_COPPER,-0.00020722075553150627,0.038341187499000104,-0.012086885981658652,-0.04966346561800965,-0.009861341820079193,-0.0065221236313117775
2023-10-31,dlog_DXY,0.00021027927286073947,-0.005676856275250603,-0.016913562241228253,0.04308067227813782,0.004298592779940365,-0.011486362826439701
2023-10-31,d_UST10Y,0.008275395501738274,0.3431574721531634,-0.08664281689623983,2.1697436611120087,-0.17108847981599182,0.05897051315128275
2023-10-31,dlog_VIX,-0.0020528737750553274,-0.3407272107525328,0.07153085529692027,1.209328299477709,0.14130226292340115,-0.11240977780495455
2023-11-01,dlog_SOLVPN,0.00016345147360706693,-0.04275844312727427,0.00455968536055372,-0.16320986245025926,-0.033606159562883126,-0.036489504194067525
2023-11-01,dlog_COPPER,-0.00016344472628585015,0.03291047258098151,-0.010114855143388262,-0.03264859897577618,-0.01168192900332787,-0.007864906283945991
2023-11-01,dlog_DXY,0.00012625567142679432,0.0047468444037746475,-0.02069867331743949,0.010422379650086883,0.007793023282136158,-0.008909029149503974
2023-11-01,d_UST10Y,0.006925452761644968,0.5106270737462109,-0.14745529256469925,1.6450479293807425,-0.11494614591581628,0.10037855597021114
2023-11-01,dlog_VIX,-0.002686426044471263,-0.2621307318084524,0.042990472935301866,0.9630792092620589,0.16765086423541303,-0.09297624279576518
2023-11-02,dlog_SOLVPN,0.000370611541107214,0.01212129325113405,-0.011502318919499877,-0.22882447012694765,-0.0323987554216425,-0.03376672250715642
2023-11-02,dlog_COPPER,-0.0001639326777910328,0.032781207079705055,-0.010077022180408094,-0.0324940482123778,-0.011684772961988395,-0.007871319611757882
2023-11-02,dlog_DXY,1.3543370921601758e-05,-0.025112295019051205,-0.01195960755551216,0.0461221815821362,0.007136095042823674,-0.01039044876578664
2023-11-02,d_UST10Y,0.005893910417134297,0.23735639656866714,-0.0674754115358656,1.971772317211476,-0.12095834949180885,0.086820611918542
2023-11-02,dlog_VIX,-0.0029500102968496636,-0.3319580612671871,0.0634272851112469,1.046565266774324,0.1661145994439987,-0.09644062849516429
2023-11-03,dlog_SOLVPN,0.00023094337056751816,-0.01047943719614684,0.004099619149258989,-0.14631760399104393,-0.03294841048892718,-0.03524240173868049
2023-11-03,dlog_COPPER,-8.700260009618535e-05,0.045229826851490955,-0.01867066454847137,-0.07793933182758389,-0.011382019608320323,-0.0070585065170123305
2023-11-03,dlog_DXY,4.342073510957083e-05,-0.020277619717740406,-0.015297123783563288,0.028472579113477874,0.007253675480510867,-0.010074776228124697
2023-11-03,d_UST10Y,0.006631773261884968,0.3567553920365295,-0.1498999923301439,1.5358909655530606,-0.11805453790745774,0.09461658197746368
2023-11-03,dlog_VIX,-0.0026503583259461787,-0.28346917939655847,0.02995400716858955,0.8695503824584533,0.1672938604280332,-0.09327462303780884
2023-11-06,dlog_SOLVPN,0.0001721306413005001,-0.0069016050685965676,-0.002276928044066967,-0.15409350488101728,-0.03336583407092313,-0.034969349677211506
2023-11-06,dlog_COPPER,-0.0001666624260257683,0.050075877834636816,-0.027307479159572497,-0.08847152305660645,-0.011947405542541,-0.006688666858873371
2023-11-06,dlog_DXY,6.744305403039711e-05,-0.02173900104597253,-0.012692594930696768,0.031648680161732244,0.007424173985456188,-0.010186305548126438
2023-11-06,d_UST10Y,0.005912936651034225,0.400485325212806,-0.22783712652722604,1.4408502777338958,-0.12315648363775768,0.097953951640433
2023-11-06,dlog_VIX,-0.0028272626371051877,-0.27270732671848863,0.010773827930744839,0.8461610514798468,0.16603828136964163,-0.09245330276502553
2023-11-07,dlog_SOLVPN,0.00015169396307594375,-0.004516740196136817,-0.001844223377848635,-0.15835173509289394,-0.03288538388441226,-0.03461222047258342
2023-11-07,dlog_COPPER,-0.00028538735988444246,0.06393052295521418,-0.024793722652148385,-0.11320930552325975,-0.009156275986694185,-0.004613958790733282
2023-11-07,dlog_DXY,7.560099140043086e-05,-0.022690994224694828,-0.012865322490818986,0.033348485530979306,0.007232387312107918,-0.01032886480616012
2023-11-07,d_UST10Y,0.004894337146679361,0.5193511286642651,-0.20627037513548424,1.2286126951097929,-0.09921001266679857,0.11575389088827562
2023-11-07,dlog_VIX,-0.002978172090098011,-0.25509689857502194,0.013969025495092078,0.8147172334125996,0.16958604358618104,-0.0898161729768084
2023-11-08,dlog_SOLVPN,6.901999861218952e-05,-0.0009094307674816287,0.0040633716694814005,-0.16275375094682232,-0.03149358527197739,-0.033387092671726924
2023-11-08,dlog_COPPER,-0.0002820087617974588,0.06378310473457041,-0.025035145565093776,-0.11302941040828103,-0.009213153967083047,-0.004664025513324031
2023-11-08,dlog_DXY,0.00010838062023247667,-0.02412126631725303,-0.01520764119051567,0.03509385297211388,0.006680549230790632,-0.010814619116412209
2023-11-08,d_UST10Y,0.006184644173312022,0.46305121933703464,-0.29847124453267093,1.297315726644737,-0.120932057096755,0.09663310697254587
2023-11-08,dlog_VIX,-0.002265668437355478,-0.2861855388883364,-0.03694401680847048,0.8526548404415886,0.15759119609490582,-0.10037461224905816
2023-11-09,dlog_SOLVPN,0.00020210790336351936,0.012260425432022017,0.00785017697276068,-0.15803502001253023,-0.02773963958861973,-0.029713828813473276
2023-11-09,dlog_COPPER,-0.0003933074698272389,0.052769421840685206,-0.02820197382497809,-0.1169755891200743,-0.012352502395118937,-0.007735901371915389
2023-11-09,dlog_DXY,9.803599501297469e-05,-0.02514492978864928,-0.015501981098524893,0.03472707656881766,0.00638876342755584,-0.011100133701805785
2023-11-09,d_UST10Y,0.006342605881910858,0.4786824894450253,-0.29397669458123254,1.3029163768480119,-0.11647650814782261,0.10099289486062066
2023-11-09,dlog_VIX,-0.0031059048368077,-0.36933203199039943,-0.060851611261918875,0.8228636321599524,0.13389105737368115,-0.12356537480756319
2023-11-10,dlog_SOLVPN,0.0001459867715898107,0.01033991684992657,0.01877126916677687,-0.14700998558990394,-0.028290880364184666,-0.028000966650302963
2023-11-10,dlog_COPPER,-0.0002256577742039366,0.05850652423071715,-0.06082636546382555,-0.1499104855979752,-0.010705790268726848,-0.012852705171561885
2023-11-10,dlog_DXY,7.139131610356519e-05,-0.026056731331052796,-0.010316964587757714,0.03996144182254341,0.0061270503615056945,-0.010286916631669467
