Date,Var_dlog_SOLVPN,Var_dlog_COPPER,Var_dlog_DXY,Var_d_UST10Y,Var_dlog_VIX
2023-08-22,0.00010646428824280734,0.00016389788556074703,1.745879713722843e-05,0.0048638655889502,0.0028015600783985765
2023-08-23,0.00010526828211558333,0.0001647711804449007,1.7989773326151295e-05,0.00478702596490436,0.0028967582939868303
2023-08-24,0.00010316849258799124,0.0001616206445091777,1.7655900855974303e-05,0.004706783235519943,0.002977173515903819
2023-08-25,0.00010194253000348081,0.0001584981971158459,1.734698764593357e-05,0.004625492386223735,0.002986204901192443
2023-08-28,0.00010461635745016723,0.00015751986500348253,1.755317009834535e-05,0.004704022197862738,0.002962239422325457
2023-08-29,0.00010273414463275594,0.00015442267784655664,1.738733775507954e-05,0.00461342154755289,0.0029221335595237276
2023-08-30,0.00010068591354176553,0.00015200126950744132,1.748862663686651e-05,0.004521439326261942,0.0028732786058157465
2023-08-31,9.867286574015455e-05,0.0001502599626549449,1.772339849464045e-05,0.004514790288916623,0.0028418284972706966
2023-09-01,9.762280777867814e-05,0.00014729219664564322,1.7846392058028883e-05,0.004570549262614453,0.002873325451757665
2023-09-05,9.595335225374764e-05,0.00014985408222026146,1.7495797069560346e-05,0.004486452176668517,0.002845136934281937
2023-09-06,9.403450847879627e-05,0.0001473059350662005,1.719153717315641e-05,0.004455206457061089,0.002788367826709193
2023-09-07,9.280634922531279e-05,0.00014736026002836456,1.6847758953410104e-05,0.004366480802778469,0.0027617466827240763
2023-09-08,9.106788036842761e-05,0.00015768950130060904,1.7272077077839005e-05,0.004300181894752121,0.002709143019119421
2023-09-11,8.942116510839359e-05,0.00015495955614492583,1.7010176492007395e-05,0.004214508679617764,0.0026798981118062856
2023-09-12,8.827203914647786e-05,0.0001518682074170168,1.6677653787149194e-05,0.004159979535854069,0.0026726163152614715
2023-09-13,9.075862441125892e-05,0.00015001240716437246,1.6935726638288148e-05,0.004093031783958847,0.002688693405004842
2023-09-14,9.112038463371677e-05,0.00014803404532112471,1.6629987701846383e-05,0.004039153279250749,0.0027555183694487236
2023-09-15,8.935667052670499e-05,0.0001455001477135957,1.6297472234004728e-05,0.003983153083365294,0.0027107680838526693
2023-09-18,8.909658531232654e-05,0.0001438070809622017,1.637256416750072e-05,0.003959202044794441,0.0026597682680785007
2023-09-19,8.741781442369635e-05,0.00014276482434935695,1.605892144562998e-05,0.003921534690406571,0.0026981589907721696
2023-09-20,0.00010108173393867201,0.00014804765960517682,1.5933561864662074e-05,0.004008652404559158,0.003125194159401201
2023-09-21,9.966875303919075e-05,0.00014539981786422263,1.569242563931398e-05,0.004014787514841604,0.003077567482442238
2023-09-22,9.767837796198847e-05,0.0001432987145866101,1.566678341541612e-05,0.004053189862646829,0.003020742195201999
2023-09-25,0.00010228810438870365,0.00014113165437159525,1.5387958976665374e-05,0.003976698127755423,0.0031885085225811277
2023-09-26,0.00010025818056504542,0.00013832499087074458,1.5445854252838733e-05,0.003940606245471727,0.003151308028360129
2023-09-27,0.00010415598664226012,0.00014549072773372524,1.5701289948018172e-05,0.0038866415900761565,0.0031643910553286695
2023-09-28,0.0001034576250346374,0.00014358084853845535,1.5394790058018846e-05,0.003809168971221904,0.0031048591551912056
2023-09-29,0.00010470015422984824,0.0001544136720076543,1.6321032067963223e-05,0.0039209820403034125,0.003044790759456723
2023-10-02,0.0001104205252612234,0.00015177407507550384,1.5999312889926232e-05,0.0040568869236789025,0.003202215448462362
2023-10-03,0.00011187851664347984,0.00014926012668407305,1.5774415962390917e-05,0.004051878868640046,0.0032381214019258113
2023-10-04,0.00011012948567926219,0.00014896825537920978,1.592662306346047e-05,0.00398529319235812,0.00317416620760214
2023-10-05,0.00010907581129843407,0.0001554609312097745,1.5737406351118547e-05,0.004004559660558839,0.0031717183837779634
2023-10-06,0.00010789579159371896,0.0001529277221413686,1.5422803179471417e-05,0.004421137634827911,0.0031086359680767913
2023-10-09,0.00010708701976907077,0.00015017686368623822,1.5177365568312113e-05,0.004333853005853641,0.0030520885192888113
2023-10-10,0.00011233989857321633,0.00014807837947988206,1.4873842670097854e-05,0.004449161906850917,0.0030620307235266825
2023-10-11,0.0001132286748730131,0.00014624515223489272,1.578931349424132e-05,0.004612611176076015,0.0030473738188359287
2023-10-12,0.00011166214058360608,0.00014358932879292462,1.5475966584887074e-05,0.004666753718460761,0.0033460568405915695
2023-10-13,0.00011061373299267616,0.00014135628557279963,1.5338639306206638e-05,0.004625572460181153,0.003443364409327138
2023-10-16,0.00011077216665095313,0.00013857297665379378,1.5051484772065752e-05,0.005071303109469041,0.0033775137001608112
2023-10-17,0.00011439115350601276,0.00013619060714443202,1.4880518331004769e-05,0.005134190164195614,0.0033787016624498268
2023-10-18,0.00012572770364577303,0.00013424833150339356,1.478409179501258e-05,0.005161247034539298,0.003510894170574814
2023-10-19,0.0001233010406342506,0.00013291504067715977,1.4488434281407465e-05,0.005147717214888288,0.0034413470476331223
2023-10-20,0.00012086648947937727,0.0001312400568130127,1.4954905825230402e-05,0.005207816757331699,0.003426030244874541
2023-10-23,0.00012268770996605693,0.0001305461774111253,1.5698356748895346e-05,0.005121180959606306,0.0034478128624539873
2023-10-24,0.00013094560672216902,0.0001299602261242527,1.544739985751582e-05,0.0052723507411145485,0.0034465490740564373
2023-10-25,0.00014094782768577852,0.00012736724451365124,1.5139178839868735e-05,0.005372832789405899,0.0033776564123825115
2023-10-26,0.00013881129652011453,0.00013056691205145916,1.4836914573520093e-05,0.005312960535061119,0.003373758309399927
2023-10-27,0.00013856256137211343,0.00012942976647726357,1.4854242138044475e-05,0.005237598693988838,0.003413479188594594
2023-10-30,0.00013976349057246101,0.00012704628794149822,1.497878611526782e-05,0.005174104232631654,0.003526662190302971
2023-10-31,0.00013751278843474187,0.00012450634454040573,1.4685796253118642e-05,0.0060357062718985055,0.00362612921307679
2023-11-01,0.00015431979118340475,0.00012229860332884455,1.5432413679449556e-05,0.006183526981747302,0.003612753917115949
2023-11-02,0.0001591134788559899,0.00011985267498145248,1.7456478673807474e-05,0.006255242176775019,0.0035532561059709983
2023-11-03,0.00015988524207347467,0.00011865522497039963,1.728828716460999e-05,0.0062404935139717555,0.003500391330302175
2023-11-06,0.00015744058310901402,0.00011766364141631301,1.7068155837018274e-05,0.006228180178020468,0.0034371967737179265
2023-11-07,0.00015436498919526868,0.00011778140774850052,1.673845964750959e-05,0.0062855040002268376,0.0033724451885872673
2023-11-08,0.00015259965675741262,0.00011542798737591423,1.6611512331797616e-05,0.006481803894878314,0.003403184053403466
2023-11-09,0.00015399826584682784,0.00011623201714913058,1.6306170866966205e-05,0.0063584374951750665,0.003512516684773865
2023-11-10,0.0001517944345617481,0.00012172587332656129,1.617753453061623e-05,0.0062344835849467515,0.0034669979553352643
2023-11-13,0.00018874592352738855,0.00012027580714075585,2.0155179435214062e-05,0.006800696383130466,0.0034153305196937115
2023-11-14,0.0001853477545506098,0.00011796178878466088,2.044740419004497e-05,0.006738420332744545,0.0034017240363813013
2023-11-15,0.00018168262866964652,0.00011580364148170367,2.004176014001651e-05,0.0067991034771018605,0.003334076326514164
2023-11-16,0.00017811611863208137,0.00011476558207353667,1.9901585978585528e-05,0.00667106225272902,0.0032765387806006695
2023-11-17,0.00017604355810212628,0.00011871842811186048,1.991824458707171e-05,0.0065383000753326415,0.0032243893765881333
2023-11-20,0.00017564123066743655,0.00011634406593729253,1.9602061236850958e-05,0.006416442743337345,0.0031605164673737174
2023-11-21,0.0001721951706757311,0.00011683804517038536,1.9525117372170665e-05,0.0062894549177119775,0.0031194382344232
2023-11-22,0.00016875142228141169,0.00011521075119025559,1.9843632980408454e-05,0.006216032819528615,0.0030847600195853856
2023-11-24,0.0001662104286638168,0.00011436492171061684,1.955668337032846e-05,0.006182088591867025,0.0030262335319032625
2023-11-27,0.0001629956118112787,0.00011391531614434167,1.945958350570914e-05,0.0062181092787945156,0.002971968794865869
2023-11-28,0.00016203553139520168,0.00011171658210107231,1.9106793854675314e-05,0.006180477722870854,0.00294496765555329
2023-11-29,0.00015880930458388474,0.00011000819783999738,2.0067786067010016e-05,0.006109424459286053,0.0028889136863780272
2023-11-30,0.0001566714580745774,0.00011810515872116143,1.979772248835242e-05,0.006269651686347193,0.0028503411108943308
2023-12-01,0.0001574594992155217,0.00012958273023065613,2.0049736012131156e-05,0.0061986530528383935,0.002862311526577876
2023-12-04,0.00015433003788920024,0.00013066136079751712,1.9803834904998215e-05,0.006309954982050138,0.002815771093189558
2023-12-05,0.00015340363412700512,0.00013209749324534715,1.9426385387175873e-05,0.006298481331889917,0.00276665830275091
2023-12-06,0.00015043475727793268,0.0001355646201415508,1.9730294713410034e-05,0.006182786157293571,0.0027149809310791726
2023-12-07,0.0001487618229222604,0.00013459470136702734,1.985877996357376e-05,0.006248120183698237,0.0027153549535002108
2023-12-08,0.00014584836227839537,0.000133988819478936,1.946194372579792e-05,0.006138767797197281,0.0026623836793628827
2023-12-11,0.00014302609018548577,0.00013136237920039384,1.9178904264758773e-05,0.0060415899059771605,0.002645320419254401
2023-12-12,0.00014511839123628956,0.0001287573072418033,2.0657907251625093e-05,0.006611751444262002,0.0025954633834876393
2023-12-13,0.0001422924879876779,0.00013632713644476865,2.138853977780586e-05,0.006819678529638183,0.002609641920787772
2023-12-14,0.00014286176148871324,0.00013379612037937158,2.21934509186346e-05,0.0066832849635637915,0.002558580303504337
2023-12-15,0.000140710073043274,0.00013230588758649396,2.1750148878043845e-05,0.006557373175280096,0.0025161281971780086
2023-12-18,0.000140045770948636,0.00013234413009882657,2.232038129738195e-05,0.006426369190284914,0.0024658545606147117
2023-12-19,0.00014262206968213736,0.00012970262604117518,2.2029831046173296e-05,0.00639190694525049,0.0026002846288102656
2023-12-20,0.00014332002542531274,0.0001274056935169954,2.1966367980935456e-05,0.006284034984763285,0.002552677746818988
2023-12-21,0.00014049817993772566,0.00012568513548150002,2.1574331769876312e-05,0.00616522730906298,0.0025441399153136625
2023-12-22,0.00013870938314184997,0.0001232348236372362,2.1257007872989688e-05,0.0060420538628587,0.002494065902318709
2023-12-26,0.0001366876892716084,0.00012420075850028253,2.1188193863067155e-05,0.006150925795570747,0.002475401638679801
2023-12-27,0.00013395817769046723,0.00012335116091446316,2.0996416982717534e-05,0.0060998917331986195,0.0024297057728168417
2023-12-28,0.00013170900621479022,0.00012263360692727775,2.0596134645358916e-05,0.0059871484345415775,0.002381281789360332
2023-12-29,0.00012936839489182235,0.0001202830271938751,2.1699300203816897e-05,0.005988472164604534,0.002397629167345686
2024-01-02,0.00012985405198511307,0.00011793057620818295,2.142266443798173e-05,0.005882183605334338,0.00242197243847603
2024-01-03,0.0001272769330014833,0.00011569805618742292,2.099439601601311e-05,0.005886881917591351,0.0023752568621516422
2024-01-04,0.00012507393511991283,0.00011528235473242568,2.057752510717159e-05,0.00583876849314938,0.0024060701455837627
2024-01-05,0.00012667838192677422,0.00011302503168298201,2.0283307947405347e-05,0.005727971088649862,0.002375349712354715
2024-01-08,0.00012474673652697568,0.0001159004700676797,2.0145892991099958e-05,0.0056168921075938245,0.002334347119840786
2024-01-09,0.00012240635105224997,0.0001143548082184974,1.981898429844049e-05,0.005505584937731913,0.0022888747844136428
2024-01-10,0.00012022825612368652,0.00011207652334769408,1.942643140947661e-05,0.005440280863008833,0.002250169032720031
2024-01-11,0.00011792683200045853,0.00011186017898117156,1.9100533842251644e-05,0.005362879402479997,0.002217512428401971
2024-01-12,0.00011577522284812373,0.0001102551742480316,2.06348123279931e-05,0.005473694872446374,0.002347212228469696
2024-01-16,0.00011635905797436637,0.00010835614211201126,2.0222202423698108e-05,0.005412832494388173,0.0023681721993034843
2024-01-17,0.00011418803895608357,0.0001067506566919379,1.9857486579326205e-05,0.005334171392579107,0.0023660866776944447
2024-01-18,0.00011863018287545018,0.00010766463269242055,1.9612703993419283e-05,0.005227828509413303,0.0024063665466250495
2024-01-19,0.00011703557963248831,0.00010663898306207339,1.922088246452944e-05,0.005129185921179807,0.0023590168927350628
2024-01-22,0.00011470840241301601,0.00010536473418056483,1.898171807442123e-05,0.005032210964235317,0.0023559106635913634
2024-01-23,0.00011293589429500523,0.00011689417156588648,1.8912090469019518e-05,0.004989586697149542,0.0023410534258903144
2024-01-24,0.00011655301657683759,0.0001146367349126627,1.877446475666109e-05,0.004928399832692989,0.002307199701733157
2024-01-25,0.00011568890697915723,0.00011305832577629853,1.8439179329380587e-05,0.004830242724633551,0.002262957180036835
2024-01-26,0.00011570876286286794,0.00011172501740372415,1.815001528923791e-05,0.0047964134330093005,0.0022316912640594645
2024-01-29,0.00011502181041184022,0.00011183673495504399,1.7853334009614604e-05,0.004763971486640779,0.0021923834331784367
2024-01-30,0.00011599222788797951,0.00010961272021697371,1.7506147750005662e-05,0.004903470120531461,0.002267135253249177
2024-01-31,0.0001157962867286043,0.0001112695397406914,1.717242080107209e-05,0.004850933408620532,0.002230590865137988
2024-02-01,0.0001149146454936181,0.00011167572301493766,1.839187558569131e-05,0.005111675746774842,0.0021870765480906996
2024-02-02,0.00011280171218853836,0.00011133353722163423,1.8352336477295638e-05,0.005372135463530818,0.0021628798777208413
2024-02-05,0.00011489386183624205,0.00010951851143442007,1.8261188673173903e-05,0.005386209947093579,0.0021879648619531106
2024-02-06,0.00011260579560264051,0.00011148951260417046,1.7928801401610575e-05,0.005288792375306805,0.0021468223290562628
2024-02-07,0.00011116751551019546,0.00011170036760572097,1.7579441442117533e-05,0.005211637530749622,0.0021039925357239546
2024-02-08,0.00011102610754365992,0.00011022381274094553,1.7254885648592205e-05,0.0051081879178417845,0.0020659801826104704
2024-02-09,0.00010892700322176221,0.00011031286917895366,1.6909891798761557e-05,0.005007595151171656,0.002154020645370465
2024-02-12,0.00011447872692504189,0.00010825144702404875,1.7827277161242813e-05,0.00534023599170485,0.0024563318604535972
2024-02-13,0.00012166855113340613,0.00010622395101612895,1.76600317173493e-05,0.005343388335864306,0.002668288223299516
2024-02-14,0.0001293531090086672,0.00010725614943082425,1.7621498110840263e-05,0.0052554352348328694,0.002626570607107433
2024-02-15,0.00013906027400414518,0.00011234335151201972,1.7282946593402527e-05,0.005180399333269609,0.0025796707603678607
2024-02-16,0.00013648675010317413,0.0001126464276642822,1.6975524538312778e-05,0.005098633951796398,0.002632908863222214
2024-02-20,0.00013393962348485564,0.00011057934257073999,1.6643161220341666e-05,0.0050282103723261395,0.002580430472486271
2024-02-21,0.00015112981431798575,0.00010939763464092832,1.6313700935063783e-05,0.004937713484511972,0.0025944529019695044
2024-02-22,0.0001482280592635052,0.00010819450202571656,1.602584436766265e-05,0.005054866976331673,0.0026047229605065058
2024-02-23,0.00014955814562819678,0.00011268056914765895,1.570600341804854e-05,0.004976839443462394,0.0025526307422108403
2024-02-26,0.00014749465648082897,0.00011072489538975295,1.5391885829686857e-05,0.0048857451206438755,0.0025067185750328896
2024-02-27,0.00014707074991069952,0.00010851246609929494,1.5126009207566991e-05,0.004805630812084978,0.0024705467575708282
2024-02-28,0.00015106536468237125,0.00010635781384981665,1.48760823950514e-05,0.004729262098488623,0.0024346040812796843
2024-02-29,0.000151705865637878,0.00010439821760132632,1.480318930734364e-05,0.004753925968303747,0.002393340581504518
2024-03-01,0.00015281561608052253,0.00010253407951811536,1.4507125585612182e-05,0.004673451102547592,0.0023709693824980668
2024-03-04,0.000151076980567232,0.00010082114812151068,1.4239014703061778e-05,0.004695847927139577,0.002446466665091089
2024-03-05,0.0001502034984371057,0.00010007612886126546,1.4189796789224951e-05,0.004660850143389791,0.002398434114137109
2024-03-06,0.0001476472736231359,0.00010049691433294502,1.4441953739121929e-05,0.0045734678961051696,0.00235046701781313
2024-03-07,0.0001447200123192483,0.0001008300735951666,1.4157873010720738e-05,0.004481998542504463,0.002311898656709385
2024-03-08,0.00014261210620473654,0.00010027247544687891,1.3933253493172339e-05,0.0043963601106730464,0.0022950506269952633
2024-03-11,0.0001400964095606775,9.836497266424989e-05,1.367312758607091e-05,0.004375707885086386,0.00245559962817686
2024-03-12,0.00013814528379515299,0.00011697502123465886,1.348637763402418e-05,0.004334185533238116,0.002408901945891702
2024-03-13,0.000138489787728159,0.00011479185209572519,1.390467982658414e-05,0.004571484570022201,0.0023856654342596954
2024-03-14,0.00013859630362590355,0.00012195626029984255,1.3626628902230936e-05,0.004483194121957445,0.0023383332971431635
2024-03-15,0.00013641968321331539,0.00011968247347124661,1.336259061779104e-05,0.00440582408396944,0.0022973604793041034
2024-03-18,0.0001354971892818922,0.00012121054654157975,1.3096048644174542e-05,0.004342629521872067,0.002279789758564365
2024-03-19,0.00013426541932744766,0.0001197005789790441,1.309094307276376e-05,0.004263271794928521,0.0022894537453583084
2024-03-20,0.00013232176033706286,0.00011730812466841864,1.3713647019591053e-05,0.004178009411739143,0.00224383101191927
2024-03-21,0.0001300606846677915,0.00011825187385038575,1.3874042337153016e-05,0.004229009974583304,0.0022008258850853358
2024-03-22,0.00012794741109909837,0.00011610291352148901,1.3654765626552913e-05,0.004166268906987895,0.00216269614449369
2024-03-25,0.00012905623668001454,0.00011399481999825043,1.338169473152875e-05,0.004083640483401534,0.0021198566267509847
2024-03-26,0.00012805276567914067,0.00011186144131924693,1.3143585718673096e-05,0.004056912320748253,0.002100173273366048
2024-03-27,0.00012553511856560514,0.000109636141101893,1.2958638372639838e-05,0.003979176356914068,0.0020662708408857276
2024-03-28,0.00012310618727529222,0.000109629293366655,1.308521440803809e-05,0.004130545565172069,0.0020687864369665493
2024-04-01,0.00012077221088923883,0.00010848908602398546,1.3015760590058093e-05,0.004071027276536663,0.002091235556725333
2024-04-02,0.00011838229398679536,0.00012377501420673148,1.3334952760468364e-05,0.003989630918760586,0.0020588513311960554
2024-04-03,0.0001209036419184824,0.00012383064551685507,1.3085517087409277e-05,0.003930838618656676,0.0023194450614999634
2024-04-04,0.00011850126228289969,0.00012159722472967997,1.2977852475709067e-05,0.003993892301016374,0.0022874531041086233
2024-04-05,0.00011617797531668497,0.00012023116203626122,1.2815730354972047e-05,0.003929537243805622,0.0023093525047486164
2024-04-08,0.00011479524108775812,0.00011782685808426152,1.2559881827715108e-05,0.0039011673090111588,0.002271029560791503
2024-04-09,0.00012600583895302264,0.0001155815652061291,1.4574967292656482e-05,0.004439845071366394,0.002286000691754029
2024-04-10,0.0001255587390268913,0.00011342323670527984,1.4287266700629396e-05,0.004373692349033278,0.0023408738227478154
2024-04-11,0.00013108513635058964,0.00011116217682342806,1.4959110367672296e-05,0.004361117844590936,0.00275992735137225
2024-04-12,0.00013185185151042833,0.00012747486259683056,1.4757923627465417e-05,0.004318835157183824,0.0029472757746533155
2024-04-15,0.00012976297313667005,0.0001314687658054594,1.4467598334593237e-05,0.004279839112369707,0.0029768477585855437
2024-04-16,0.0001301238321948836,0.00012976143811217853,1.4334128482649142e-05,0.004275950596036095,0.002917338024428849
2024-04-17,0.00012779155129135898,0.00013623709047611574,1.4192218255703985e-05,0.004231712098446041,0.0028632459022353077
2024-04-18,0.0001315346980898855,0.00013716993145361826,1.3923755533331411e-05,0.004155955416521531,0.0028155216494361594
2024-04-19,0.00012953314945967644,0.00013521703557343268,1.3645957466819998e-05,0.004083436146954562,0.0029857236991297402
2024-04-22,0.0001316878513838013,0.00013533635548499981,1.3718484710067663e-05,0.004005030959943347,0.0030428025193339377
2024-04-23,0.0001290542186234306,0.00013292036927825866,1.3490565649647779e-05,0.003990316856598159,0.0029922507997297543
2024-04-24,0.00012678081812763972,0.00013284796485296048,1.340513298843492e-05,0.003953123236536385,0.0029739592680962596
2024-04-25,0.0001250259012856096,0.00013111334467223214,1.333130833947326e-05,0.003888135608469343,0.002926938331121114
2024-04-26,0.0001262981549301355,0.00013811906601722028,1.337711257869114e-05,0.0039105710327667674,0.0028900051577087555
2024-04-29,0.0001316056593070462,0.0001509428360251476,1.3793548457741066e-05,0.003921836994189983,0.002893930971354769
2024-04-30,0.00013350417745060881,0.00014833377457993056,1.3848977482768916e-05,0.00389676850547838,0.0028363018094805224
2024-05-01,0.00013226462593817964,0.00015019379772884082,1.3780181285105781e-05,0.0038475127015087807,0.0028013874455778856
2024-05-02,0.00012966731043595762,0.00015082363039368532,1.3618296547667016e-05,0.003923119299614226,0.002861768090384879
2024-05-03,0.0001277851459699227,0.00015015974197942294,1.3345991928484948e-05,0.0038455962933471376,0.0028047439585852318
2024-05-06,0.00012608659299945168,0.00014742614939819443,1.3287720148829963e-05,0.0037929585469837893,0.0027620074522458687
2024-05-07,0.0001241117293376297,0.00014943129849857398,1.3034025181991833e-05,0.0037304964711428732,0.0027147247343636853
2024-05-08,0.000128078973598973,0.00014787429688912254,1.2911038182970095e-05,0.003673554700327058,0.002663155430864056
2024-05-09,0.0001256805326638979,0.00014873087506266135,1.265382879657519e-05,0.003621087410488487,0.0026158885948873263
2024-05-10,0.0001234905134320166,0.00015476081113390913,1.2437750373443414e-05,0.0035510986199342215,0.002669136337779613
2024-05-13,0.00012428312869138704,0.00016371044588843795,1.2357160913794014e-05,0.0035929617318710373,0.002632783813456333
2024-05-14,0.00013288409720244932,0.00016052020215894078,1.3171793900329642e-05,0.003768923188909318,0.0027410627743051034
2024-05-15,0.00013022644273505665,0.00016146390122706965,1.293313631948095e-05,0.0037244876690551826,0.002686344228236007
2024-05-16,0.0001279131378269545,0.0001804528015395339,1.2678079968108147e-05,0.003685365503587843,0.0026517507470699355
2024-05-17,0.00012539161373180957,0.00017712694425403962,1.2434151000901107e-05,0.0036396840465141005,0.0025988210835628197
2024-05-20,0.000123048548655745,0.00017375424688318951,1.2195015760191372e-05,0.0035993036823767353,0.0025603117125581588
2024-05-21,0.00012534696978149383,0.00022727515798514342,1.211676778552776e-05,0.0035305674564447016,0.002537499546920575
2024-05-22,0.00012567443066114942,0.00022550485204592016,1.2094890384527975e-05,0.0035167613880187107,0.0025877178324586305
2024-05-23,0.00012353449193009444,0.00022260400839356484,1.2122464996467843e-05,0.0034516107377781874,0.0026158750257434913
2024-05-24,0.00012122670339583947,0.00022664040731800684,1.1889331549523773e-05,0.0035745064323111286,0.002726498422892911
2024-05-28,0.00011903617989403812,0.0002288097289653552,1.199611746958214e-05,0.003582285202418322,0.0028550120520102846
2024-05-29,0.00012095633565119766,0.00024015330016632135,1.202688144718178e-05,0.003664381536293853,0.0028020660416139065
2024-05-30,0.00011861147330481154,0.0002390279166882174,1.1789850997317877e-05,0.003654154229088544,0.002943591434568265
2024-05-31,0.00011711602857283012,0.0002370424247658423,1.206201638686288e-05,0.003787546155174098,0.002898807915196671
2024-06-03,0.00011478971364774848,0.00025041843498385056,1.1822474937909042e-05,0.0038025646521645403,0.0028423336602889098
2024-06-04,0.00011375844994901158,0.0002478893881755241,1.1698100834450048e-05,0.003791641937944664,0.002794428652567494
2024-06-05,0.00011153646691853068,0.0002472954182831379,1.1543910787404327e-05,0.003715917415454166,0.0027404842011205352
2024-06-06,0.00011068728522500118,0.0002804910292348514,1.2383905679647694e-05,0.004065756489492525,0.002712388337652909
2024-06-07,0.00010937480579511836,0.0002781573919496211,1.2297178629390553e-05,0.004041541349404266,0.002719446592590118
2024-06-10,0.00010722500279069068,0.00027502917689860475,1.205182376056801e-05,0.004118160596024584,0.00266509315168672
2024-06-11,0.00010511725981219956,0.0002731202453296677,1.2288488832843561e-05,0.004188108272310038,0.002670291370704455
2024-06-12,0.000104243719808567,0.0002758215188597021,1.2747380301927192e-05,0.004169263903661345,0.00261700639614197
2024-06-13,0.00010221249605933077,0.00027062836581921755,1.2732778366590412e-05,0.004120224248753504,0.0026538504613262686
2024-06-14,0.00010076664356581303,0.0002669039511860779,1.2478770262680917e-05,0.0040896310069541576,0.0026018710680625235
2024-06-17,9.967965196512308e-05,0.00026186457793206315,1.3042572986196941e-05,0.004079496575476662,0.00256855052592622
2024-06-18,9.916708052581711e-05,0.0002613339737140251,1.3030680738771471e-05,0.00405939817599384,0.0026707711221225887
2024-06-20,9.792004251607982e-05,0.0002637114317308451,1.2807300043039337e-05,0.003990131443503263,0.0026225794977673906
2024-06-21,9.750909374793008e-05,0.00025855556474097517,1.2694171398023037e-05,0.003918281206683307,0.0025769103776067896
2024-06-24,9.583027249419554e-05,0.0002569254671305454,1.2514385350766988e-05,0.0038495741424097655,0.002541841646570287
2024-06-25,9.410805175454557e-05,0.0002519485951999642,1.2684965220610404e-05,0.003933931656003843,0.0024976433060526653
2024-06-26,9.394270779685016e-05,0.0002474031486177999,1.2505388815415199e-05,0.0038948486611508604,0.0024684144722729056
2024-06-27,9.207044806374207e-05,0.00024374090472198553,1.2258126930183849e-05,0.004049839480794977,0.002427346379766363
2024-06-28,9.049277348522535e-05,0.00023948618622716806,1.2017975207851637e-05,0.0040868776869900795,0.0023912822947424173
2024-07-01,8.895667392610473e-05,0.00023469820439666402,1.1850615680419165e-05,0.004021476402920675,0.0023492472762758018
2024-07-02,9.095956635270107e-05,0.00024186223068907006,1.1819581192204877e-05,0.004077426835949554,0.002303762370172254
2024-07-03,8.915032026089002e-05,0.0002498056298823108,1.2317948039194919e-05,0.004154964809236346,0.0022691769966789997
2024-07-05,9.322856999425058e-05,0.0002456667247655921,1.210705615155499e-05,0.004072023185747888,0.0022255167097842998
2024-07-08,9.194844209756776e-05,0.0002442231676297148,1.1872266254543912e-05,0.003992147158336788,0.0021821377079878287
2024-07-09,9.099579877401592e-05,0.00023994653922724987,1.1649076155809247e-05,0.00392068955237181,0.0021557239071908507
2024-07-10,9.322387758169214e-05,0.00024584079171668005,1.2140550936141608e-05,0.003959768081581486,0.002112829293776636
2024-07-11,9.25604145690212e-05,0.000246112576291218,1.2064086913911635e-05,0.0038899585056896627,0.002079998333656575
2024-07-12,9.091258501000996e-05,0.0002468456507950768,1.1826475759000616e-05,0.0038579753804683908,0.0020793999566769117
2024-07-15,8.96655184721358e-05,0.00024828444863173445,1.1612577597448567e-05,0.003895855661613073,0.0020409822645827734
2024-07-16,9.556181476120713e-05,0.00024579823272917315,1.1763392062861676e-05,0.0038179691177532005,0.002209201720479379
2024-07-17,9.807205784709366e-05,0.00025526356653107643,1.2164586940883414e-05,0.00379278677891266,0.0024308461847152183
2024-07-18,9.687358871702511e-05,0.00025098602223871393,1.208697391255191e-05,0.0037397961161446517,0.0024142676761029986
2024-07-19,9.502743822573803e-05,0.0002469552730440124,1.185125914060678e-05,0.0036664980749135895,0.002576509383018832
2024-07-22,9.483585066748057e-05,0.00024562828353990007,1.166464009468502e-05,0.0035987672181700733,0.0025255172267029677
2024-07-23,0.0001016955239519019,0.00024383353627693475,1.1432362342334243e-05,0.003550988832519693,0.0033324109005817087
2024-07-24,0.00010085822568473027,0.00024299318870557468,1.1205267983020039e-05,0.0035497437311306284,0.003275957124514779
2024-07-25,9.962938654526038e-05,0.0002382598495953079,1.0981248507518083e-05,0.0035273399904342784,0.0034977059287916554
2024-07-26,9.794122856820023e-05,0.00023705581876364446,1.090729635722528e-05,0.003460070470708439,0.0034331389068261164
2024-07-29,9.641915434940981e-05,0.00023253268191538264,1.069074109159496e-05,0.0034138872384163726,0.0034398446934622803
2024-07-30,0.00010760884941851163,0.00023938267012361017,1.0819675302024238e-05,0.0035890225574537267,0.0035003360405815045
2024-07-31,0.00010599929489475537,0.0002488337295621659,1.0780521788447167e-05,0.0035623089149731573,0.0037245503691469813
2024-08-01,0.0001044860585345422,0.00024423294836546194,1.306250915485087e-05,0.004295564399455382,0.004620438358509487
2024-08-02,0.00014049574670661267,0.0002486378602111706,1.2877996283648588e-05,0.004217609954113543,0.009275650429642967
2024-08-05,0.00018293269255841965,0.0002544567706688905,1.405173531901919e-05,0.00457141283919821,0.01526648617329178
2024-08-06,0.00018234289473925978,0.00025937087848775344,1.3773493130481546e-05,0.0045984656014188,0.014966497171510886
